time,Nose_x,Nose_y,Nose_conf,Neck_x,Neck_y,Neck_conf,RShoulder_x,RShoulder_y,RShoulder_conf,RElbow_x,RElbow_y,RElbow_conf,RWrist_x,RWrist_y,RWrist_conf,LShoulder_x,LShoulder_y,LShoulder_conf,LElbow_x,LElbow_y,LElbow_conf,LWrist_x,LWrist_y,LWrist_conf,MidHip_x,MidHip_y,MidHip_conf,RHip_x,RHip_y,RHip_conf,RKnee_x,RKnee_y,RKnee_conf,RAnkle_x,RAnkle_y,RAnkle_conf,LHip_x,LHip_y,LHip_conf,LKnee_x,LKnee_y,LKnee_conf,LAnkle_x,LAnkle_y,LAnkle_conf,REye_x,REye_y,REye_conf,LEye_x,LEye_y,LEye_conf,REar_x,REar_y,REar_conf,LEar_x,LEar_y,LEar_conf,x_min,y_min,x_max,y_max,walk_name,fps,start_frame,width,height,patient_id,is_backward,walk_id,detector
4.39224,97.018,17.4752,0.353343,97.108,26.3122,0.945452,73.458,26.3436,0.880794,53.099,52.8475,0.827294,70.578,79.2655,0.691623,120.714,26.2031,0.912064,147.044,49.8875,0.914052,141.144,85.1895,0.382311,99.952,100.0045,0.884155,79.529,100.0105,0.836517,79.485,152.8055,0.837702,85.326,197.0085,0.858158,120.471,99.9895,0.861118,120.467,149.9625,0.833023,120.528,194.1955,0.901065,,,,,,,82.343,8.5905,0.228918,102.932,5.808,0.277383,53.099,5.808,147.044,197.0085,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
4.42551,96.9555,17.5127,0.371551,97.0425,23.4231,0.943251,70.6165,23.4972,0.889309,52.9885,50.028,0.868351,73.4015,82.32,0.770324,120.7075,23.3074,0.919582,147.0305,47.067,0.94233,144.0805,85.257,0.687676,99.9465,100.012,0.889692,79.4855,100.006,0.855172,79.4315,155.881,0.848894,85.2535,194.214,0.861311,120.5145,99.994,0.868695,120.5205,155.859,0.82669,120.5125,194.219,0.879345,,,,,,,79.4905,5.7721,0.241913,100.1425,2.9342,0.28692,52.9885,2.9342,147.0305,194.219,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
4.45879,99.873,20.3648,0.394016,99.856,23.3735,0.944184,73.405,23.3899,0.896244,55.689,49.857,0.891889,73.376,76.39,0.763341,123.576,23.2888,0.930146,149.856,49.778,0.960814,146.926,85.148,0.746208,100.026,102.799,0.888566,79.481,99.987,0.87556,82.253,158.73,0.868423,85.25,194.174,0.867938,120.519,100.013,0.835651,120.569,155.834,0.823273,123.38,197.069,0.881849,,,,,,,82.363,5.7295,0.252046,105.819,5.7585,0.26993,55.689,5.7295,149.856,197.069,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
4.49206,99.9325,23.3178,0.429021,99.8905,23.4298,0.940706,73.4245,23.4199,0.887472,55.6995,49.9065,0.892362,73.4005,76.4405,0.758183,123.6235,23.3526,0.933443,149.8325,49.8895,0.957038,146.9825,85.2765,0.79877,100.0295,100.0245,0.896383,79.4825,99.9835,0.885731,82.2565,155.8855,0.865467,85.2725,197.0905,0.85716,120.5175,100.0165,0.838328,120.5335,155.8955,0.820629,123.3635,203.0255,0.874742,,,,,,,85.1815,5.8768,0.257587,105.9105,8.7272,0.250306,55.6995,5.8768,149.8325,203.0255,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
4.52534,100.004,23.3116,0.472127,99.855,23.3489,0.931336,73.382,23.3162,0.877402,55.624,49.8135,0.89643,73.37,76.3935,0.791934,126.233,23.3246,0.931748,149.793,49.8915,0.953111,147.023,88.1755,0.77784,100.017,100.0205,0.893492,79.449,99.9555,0.879649,79.45,155.9205,0.874626,85.224,197.0415,0.862919,120.551,100.0445,0.846981,123.256,158.8195,0.835187,123.337,208.8225,0.900593,,,,,,,85.235,5.7757,0.296456,108.711,5.8778,0.20401,55.624,5.7757,149.793,208.8225,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
4.55861,98.6025,20.5645,0.377075,98.5735,23.4338,0.943422,74.8805,23.3769,0.898404,54.4635,49.973,0.914251,74.8435,79.392,0.775608,124.9135,23.4344,0.935626,145.7535,50.013,0.941491,145.6335,91.173,0.802666,98.6655,100.021,0.90418,80.8325,99.946,0.881011,80.8575,155.908,0.871296,89.6625,197.122,0.852672,119.1675,100.054,0.852953,119.2045,158.841,0.842756,122.0365,208.915,0.904353,,,,,,,83.9025,5.8572,0.233018,107.3395,5.9087,0.229015,54.4635,5.8572,145.7535,208.915,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
4.59189,98.5795,16.0657,0.26703,98.5615,21.9951,0.953671,74.8925,21.9264,0.909327,54.5145,48.535,0.914694,72.0945,77.881,0.779069,124.8845,21.993,0.932591,145.6845,48.524,0.933164,145.4945,89.601,0.767511,98.6735,101.414,0.884111,80.8595,98.555,0.866669,80.8695,157.36,0.877488,89.6715,195.64,0.85186,119.1405,101.445,0.831996,119.1095,160.285,0.844991,119.1565,207.454,0.871634,,,,,,,86.7685,4.2584,0.188769,107.3725,4.3421,0.207848,54.5145,4.2584,145.6845,207.454,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
4.62516,98.7145,8.751,0.253006,98.6185,17.4582,0.962465,74.9425,14.7366,0.916875,54.6115,44.018,0.88089,74.9095,73.465,0.755046,124.9445,17.4576,0.936041,148.4945,41.098,0.910111,145.5845,82.276,0.661487,98.6895,102.857,0.872343,80.9085,97.104,0.838475,80.8955,152.99,0.897959,86.7785,191.219,0.836937,119.0915,102.896,0.812459,116.2665,155.882,0.86621,119.1435,202.935,0.892217,,,,,,,86.8495,-3.0316,0.181897,107.5045,-2.9495,0.188113,54.6115,-3.0316,148.4945,202.935,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
4.65844,104.251,5.8493,0.277157,101.44,11.7328,0.957555,77.728,11.6573,0.915768,60.129,38.276,0.839069,74.899,64.758,0.681898,127.832,11.7662,0.932162,154.302,35.246,0.835609,151.322,67.664,0.3287,101.419,100.021,0.899924,80.941,99.927,0.862173,80.898,150.164,0.931774,92.515,188.303,0.81777,119.059,100.073,0.833578,118.955,152.985,0.864295,119.03,197.293,0.896186,,,,,,,92.516,-8.7425,0.181231,116.107,-2.9717,0.216402,60.129,-8.7425,154.302,197.293,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
4.69171,101.504,11.6242,0.276444,101.385,14.6558,0.962959,75.009,11.878,0.934344,57.379,38.323,0.873414,74.844,64.754,0.766667,125.115,14.7545,0.926483,151.555,38.348,0.826359,151.545,73.53,0.39362,98.688,100.053,0.878207,80.871,97.096,0.846162,78.096,152.918,0.928385,86.812,188.313,0.821288,119.129,102.904,0.830851,116.19,153.156,0.881308,116.223,200.203,0.90793,,,,,,,92.696,-2.9506,0.17416,113.318,2.9048,0.221682,57.379,-2.9506,151.555,200.203,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
4.72499,98.67,10.24,0.284234,98.57,16.0087,0.966076,72.154,13.3047,0.943199,54.518,42.635,0.861019,71.96,72.046,0.797383,122.271,16.0776,0.922882,148.611,39.806,0.838001,145.571,86.628,0.742178,98.576,101.427,0.868322,80.914,98.507,0.821993,77.964,151.545,0.903886,83.915,189.825,0.821783,119.086,101.493,0.844085,116.309,154.475,0.889428,116.148,201.64,0.907699,,,,,,,92.672,-4.4114,0.192296,113.266,1.3594,0.233098,54.518,-4.4114,148.611,201.64,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
4.75826,99.9935,7.3297,0.27153,100.0635,13.1562,0.948096,73.6235,13.0663,0.943669,58.7545,39.633,0.865382,73.3445,72.013,0.80297,126.4815,13.2734,0.897794,147.1315,48.482,0.856965,146.9915,83.82,0.845774,99.9365,101.401,0.889085,82.2915,98.517,0.841413,76.5935,151.447,0.931897,85.2375,186.792,0.823147,117.7085,101.483,0.854411,117.5875,154.384,0.873469,117.5525,201.496,0.89202,,,,,,,94.1015,-7.3362,0.133617,114.7525,-1.5558,0.295634,58.7545,-7.3362,147.1315,201.496,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
4.79153,98.636,10.1839,0.290696,98.658,13.1941,0.950682,72.154,13.1057,0.963444,57.342,42.6825,0.835005,71.921,77.8785,0.786854,125.116,13.2978,0.894044,145.816,48.4775,0.856253,145.606,83.8105,0.837838,98.581,101.3915,0.887727,80.917,98.5255,0.844067,77.921,151.3845,0.920323,83.848,189.7655,0.827372,119.083,101.4745,0.87176,119.012,154.4035,0.905213,116.212,201.5025,0.891954,,,,,,,92.648,-4.4957,0.164034,116.136,1.3937,0.272542,57.342,-4.4957,145.816,201.5025,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
4.82481,98.6205,13.2004,0.241912,98.6155,16.0751,0.946423,72.1355,16.0007,0.959253,54.4865,45.5575,0.849403,69.1125,80.8685,0.808676,125.0715,16.1682,0.898397,145.7415,51.3985,0.864655,145.5815,86.6465,0.76017,98.5655,101.4175,0.872312,80.9185,98.5195,0.832362,77.9815,151.5205,0.898631,89.6345,186.8605,0.829511,119.0815,101.4805,0.857099,116.2275,157.2525,0.904223,116.1685,204.3745,0.910515,,,,,,,92.6215,-1.494,0.135663,116.1365,7.2079,0.226826,54.4865,-1.494,145.7415,204.3745,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
4.85808,97.119,19.0852,0.293303,99.937,19.0376,0.931667,73.366,18.9724,0.958967,53.006,48.4635,0.862975,64.702,83.7785,0.809322,126.469,19.125,0.886103,147.169,51.4185,0.848769,152.939,86.8275,0.732159,97.145,101.4275,0.852221,82.29,98.5345,0.824192,76.442,151.5455,0.891141,85.248,186.9145,0.842049,117.71,101.4655,0.858003,117.604,157.3485,0.918631,114.699,204.5985,0.921707,,,,,,,91.102,7.3239,0.137078,114.616,13.1453,0.28273,53.006,7.3239,152.939,204.5985,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
4.89136,95.7295,16.0693,0.310736,98.5905,16.1775,0.922639,72.0075,16.0927,0.962348,54.4995,45.584,0.845238,66.1335,80.816,0.8293,125.1105,16.2694,0.875083,148.5705,45.515,0.842,148.6305,77.961,0.669433,95.8065,101.415,0.850917,80.9495,98.526,0.820263,75.0385,151.428,0.884625,83.8415,183.929,0.833015,119.0505,101.474,0.873345,116.3465,154.529,0.926945,116.0575,204.435,0.922075,,,,,,,89.7155,7.2291,0.141534,113.2095,10.1385,0.320521,54.4995,7.2291,148.6305,204.435,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
4.92463,97.116,13.2315,0.274426,99.957,16.1079,0.926065,73.395,16.0331,0.968767,55.866,48.3975,0.849191,67.518,83.6155,0.866755,126.463,16.1927,0.885487,147.103,45.4875,0.857958,144.113,72.0195,0.676894,97.144,101.4025,0.864483,82.311,98.5235,0.827864,76.508,151.4125,0.878332,91.042,183.9255,0.851213,117.689,101.4765,0.876675,117.696,154.4745,0.937999,117.457,204.3745,0.918752,,,,,,,93.935,1.4036,0.127952,114.59,7.2818,0.314406,55.866,1.4036,147.103,204.3745,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
4.95791,97.0915,13.2633,0.30136,99.9415,16.1323,0.926025,73.3825,16.0747,0.966188,55.8175,48.4805,0.849554,67.4245,80.9255,0.850339,126.4595,16.1897,0.88929,147.0895,45.5435,0.857348,144.0295,69.0845,0.691207,97.1355,98.5865,0.852798,82.3165,98.5495,0.820599,79.3975,151.4305,0.847888,91.0765,186.8365,0.846508,117.6835,101.4505,0.874642,117.6765,154.4795,0.941079,114.6905,201.6615,0.921769,,,,,,,93.8995,1.44,0.146286,114.5855,7.3148,0.325078,55.8175,1.44,147.0895,201.6615,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
4.99118,97.1455,13.2868,0.286994,100.0055,16.1876,0.927122,73.4275,16.124,0.967022,55.8955,51.456,0.847408,67.4625,83.836,0.869204,129.3555,16.2607,0.884889,147.0855,48.547,0.845901,149.9955,80.968,0.593266,97.1465,98.591,0.849416,82.2785,98.533,0.815809,79.3425,151.52,0.859645,88.2325,189.819,0.828668,117.7215,101.467,0.861339,117.7245,154.489,0.927786,114.7125,201.731,0.925083,,,,,,,93.9805,1.4897,0.13167,114.6125,7.3058,0.31722,55.8955,1.4897,149.9955,201.731,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.02446,94.356,14.6487,0.273738,97.19,17.556,0.927828,70.632,17.5133,0.96257,53.044,52.8425,0.849184,61.786,85.2565,0.865634,126.579,17.6041,0.888829,141.429,49.9985,0.856648,147.149,82.3365,0.581962,97.093,100.0015,0.838016,82.391,99.9615,0.809105,82.395,155.8825,0.838311,82.465,197.0885,0.800767,117.609,100.0385,0.862865,114.885,156.0135,0.937484,111.761,205.8535,0.927241,,,,,,,91.208,0.0055,0.134646,111.833,5.7731,0.294599,53.044,0.0055,147.149,205.8535,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.05773,94.308,10.3707,0.291266,97.131,13.2972,0.926462,70.558,13.2579,0.96479,55.847,51.4615,0.853739,61.828,81.0385,0.865478,126.531,13.3361,0.879171,141.351,48.5705,0.868595,144.261,80.9735,0.654636,97.094,98.6065,0.846322,82.399,98.5745,0.817608,82.383,151.5475,0.842047,79.439,198.5095,0.838216,117.601,101.4255,0.882159,114.862,151.6905,0.925147,111.714,201.5255,0.926192,,,,,,,91.1,1.4706,0.148244,111.785,4.3552,0.308283,55.847,1.4706,144.261,201.5255,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.09101,97.112,11.6687,0.225706,97.13,14.649,0.930903,70.577,14.6257,0.959174,53.03,52.8405,0.846395,61.815,82.3935,0.861813,126.523,14.6859,0.881751,141.433,47.0765,0.855399,144.243,79.4115,0.633052,97.101,100.0005,0.836238,82.407,99.9685,0.8048,82.443,153.0385,0.857868,76.601,200.1665,0.88368,117.593,100.0315,0.867679,114.813,153.0285,0.927961,111.717,202.9195,0.914484,,,,,,,91.226,-2.986,0.144426,111.818,2.8259,0.248214,53.03,-2.986,144.243,202.9195,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.12428,97.143,7.2752,0.165432,99.909,10.3011,0.930218,73.367,10.281,0.957741,55.85,48.595,0.852406,67.509,80.941,0.867896,126.487,10.3286,0.881937,144.257,45.625,0.847281,144.237,75.061,0.60321,97.151,98.617,0.864659,82.316,98.577,0.822737,79.334,151.503,0.881927,76.424,198.715,0.924707,117.684,101.423,0.892796,117.569,151.505,0.909088,111.759,198.616,0.907425,,,,,,,94.091,-7.3161,0.114472,114.554,-1.5061,0.195252,55.85,-7.3161,144.257,198.715,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.15755,96.9495,7.3491,0.140274,97.0855,10.2837,0.945562,70.5995,10.2921,0.96734,55.7175,51.4065,0.878729,64.5705,81.0025,0.847008,123.5685,10.2648,0.894975,144.1485,45.6175,0.871019,147.0385,78.0225,0.629366,99.8625,98.6285,0.878373,82.3015,98.6015,0.841788,79.2765,151.5325,0.893786,73.5265,198.7065,0.962063,117.6985,101.3985,0.90998,117.5445,151.5845,0.938587,111.5965,198.5955,0.918938,,,,,,,93.9675,-1.521,0.087042,108.7725,1.4508,0.179314,55.7175,-1.521,147.0385,198.7065,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.19083,97.018,8.8106,0.176195,97.072,8.8954,0.949146,70.598,8.9303,0.961396,52.944,52.814,0.916003,61.724,79.626,0.846024,123.572,8.8182,0.909053,144.202,47.018,0.87489,147.082,76.617,0.676983,97.184,99.997,0.898416,82.26,99.976,0.862585,76.518,150.149,0.899537,73.576,197.378,0.949197,117.74,100.024,0.925917,117.598,150.158,0.930026,111.692,197.184,0.920734,,,,,,,93.91,2.8998,0.111324,108.759,2.9773,0.192944,52.944,2.8998,147.082,197.378,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.2241,98.488,11.8216,0.196357,98.535,9.003,0.939491,72.075,9.0032,0.954439,54.334,50.0715,0.924219,63.159,79.5965,0.857449,125.058,8.9717,0.902948,145.758,47.1575,0.879023,151.478,79.6275,0.741076,98.593,99.9935,0.905572,80.84,99.9615,0.865829,77.934,150.0885,0.920211,74.978,200.2065,0.953594,119.16,100.0385,0.921584,119.069,150.1285,0.926203,113.24,197.1465,0.918977,,,,,,,92.58,5.8273,0.122616,110.265,5.8817,0.226889,54.334,5.8273,151.478,200.2065,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.25738,97.082,16.1952,0.33693,99.96,10.4131,0.937204,73.482,10.4133,0.960375,52.946,51.499,0.947824,64.562,81.053,0.85583,126.472,10.4117,0.907461,149.922,48.601,0.845235,149.962,78.037,0.52537,99.974,98.624,0.885701,79.445,98.597,0.85321,79.337,151.491,0.916847,76.476,204.513,0.931036,120.555,101.403,0.902861,120.477,151.483,0.908908,114.701,198.542,0.905753,,,,,,,91.055,7.3172,0.145223,111.68,7.3944,0.359793,52.946,7.3172,149.962,204.513,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.29065,95.6385,20.5349,0.33404,98.4685,8.9982,0.936089,71.9895,11.7177,0.937864,51.4945,50.04,0.956019,57.4115,79.601,0.856555,125.0085,8.968,0.912448,145.7285,49.936,0.872448,151.4685,79.489,0.603589,98.5945,100.006,0.902436,80.8465,99.951,0.865507,77.9945,150.248,0.887498,75.0325,206.08,0.915542,119.1535,100.049,0.923623,119.0025,150.249,0.879875,113.2095,197.198,0.897449,,,,,,,86.7095,8.7523,0.152912,107.3265,5.9504,0.358325,51.4945,5.9504,151.4685,206.08,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.32393,95.6225,20.5455,0.399124,98.4385,11.6961,0.934847,71.9795,11.7042,0.930846,51.4985,52.818,0.966692,60.2435,82.387,0.832209,122.2745,11.6986,0.911054,145.6345,50.023,0.91382,145.7645,82.466,0.691989,98.5935,100.007,0.906333,80.8515,99.959,0.870735,77.9915,153.003,0.893636,75.0355,208.989,0.911554,119.1485,100.041,0.922409,116.2545,150.243,0.87431,110.3675,197.174,0.8937,,,,,,,83.8375,5.9344,0.171804,107.3765,5.8749,0.355019,51.4985,5.8749,145.7645,208.989,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.3572,96.941,23.4223,0.452032,97.096,11.8252,0.919285,70.606,11.8161,0.88169,52.881,52.819,0.972211,58.846,79.558,0.865137,123.601,11.8254,0.911132,144.301,49.954,0.909878,141.121,79.41,0.634128,99.984,100.002,0.909773,79.443,99.975,0.88433,79.483,150.212,0.895388,76.54,208.971,0.898948,120.557,100.025,0.914171,120.444,150.17,0.881631,114.674,197.192,0.900271,,,,,,,79.496,8.7387,0.225381,105.942,5.9758,0.416819,52.881,5.9758,144.301,208.971,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.39048,96.974,23.4549,0.526029,97.016,14.6552,0.926656,70.586,14.7357,0.870624,52.824,55.6985,0.96677,58.84,82.4485,0.837367,123.469,14.6073,0.928509,144.269,49.9895,0.901926,135.379,76.3935,0.537724,99.974,99.9865,0.884976,79.452,99.9885,0.859658,79.499,153.0885,0.900968,76.527,217.6005,0.899454,120.548,100.0115,0.880121,117.722,152.9975,0.887089,111.823,200.1125,0.894411,,,,,,,79.423,11.5655,0.305369,105.991,8.8386,0.377153,52.824,8.8386,144.269,217.6005,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.42375,99.972,17.5189,0.571455,96.99,17.4451,0.872273,67.591,23.3554,0.819436,52.965,55.6445,0.929417,67.551,82.3265,0.770743,123.582,11.6901,0.924497,147.002,52.6625,0.922135,144.042,79.4095,0.692574,100.023,99.9975,0.91394,79.471,100.0035,0.889531,82.278,158.7225,0.861279,79.349,217.5255,0.94093,120.529,99.9965,0.896137,120.516,152.9675,0.854143,117.56,197.1405,0.8653,,,,,,,82.235,5.8093,0.476639,108.812,5.7319,0.256056,52.965,5.7319,147.002,217.5255,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.45703,100.072,17.6284,0.635343,97.056,17.6232,0.867992,67.7,20.5852,0.815015,52.965,50.088,0.931575,61.843,76.626,0.761205,123.639,11.8703,0.90803,146.974,47.17,0.884479,141.254,76.608,0.701976,100.035,99.995,0.906548,79.441,100.019,0.89327,79.487,158.971,0.878875,79.467,214.858,0.946932,120.559,99.981,0.878799,120.636,150.187,0.854296,120.61,194.279,0.854409,,,,,,,79.599,3.0789,0.517624,111.765,3.0327,0.25165,52.965,3.0327,146.974,214.858,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.4903,102.8755,13.1792,0.501188,99.8115,18.9746,0.813663,67.6045,21.9495,0.733254,55.8265,51.4115,0.812879,67.5185,75.0895,0.575831,126.3825,10.2557,0.809121,149.8855,45.5585,0.782814,144.0955,74.8675,0.467766,102.8475,98.6035,0.845608,82.3825,101.4505,0.762702,82.3635,160.3255,0.815391,82.4295,213.2635,0.843636,117.6175,98.5495,0.75578,120.5615,148.6255,0.713244,123.3945,192.7105,0.766398,,,,,,,85.2105,1.4255,0.42686,108.7655,1.4732,0.196076,55.8265,1.4255,149.8855,213.2635,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.52358,102.9165,16.0668,0.64681,97.0355,16.0276,0.844784,64.6825,19.0404,0.823425,52.9355,48.561,0.899646,61.8395,77.829,0.773054,126.4415,10.1888,0.898414,149.8595,45.504,0.864309,147.0895,74.915,0.657771,102.7745,98.628,0.865607,79.4505,101.431,0.868542,79.4265,163.217,0.886603,82.2865,213.28,0.930912,120.5495,98.569,0.850146,123.5715,160.216,0.837773,126.3325,192.758,0.825541,,,,,,,82.3955,1.4632,0.564978,108.9075,1.349,0.184826,52.9355,1.349,149.8595,213.28,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.55685,104.281,23.306,0.730633,98.484,14.6473,0.843022,66.143,20.4514,0.817745,54.377,50.009,0.907742,63.232,76.525,0.796264,127.878,11.6481,0.898172,151.358,46.971,0.854409,151.448,76.393,0.580202,101.492,100.002,0.875435,80.876,100.056,0.881,80.839,161.736,0.854655,83.703,214.664,0.907074,119.124,99.944,0.850214,124.995,158.78,0.839189,124.975,194.163,0.82954,,,,,,,83.792,5.7041,0.609833,110.325,2.9361,0.24341,54.377,2.9361,151.448,214.664,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
5.59012,102.86,20.5438,0.629868,97.014,17.5937,0.837296,64.653,20.5427,0.819778,52.876,50.0155,0.838195,58.799,73.5485,0.693932,126.439,14.6231,0.884138,149.903,47.0645,0.872318,150.003,76.4945,0.663842,102.778,100.0055,0.864214,79.46,100.0405,0.872918,79.409,158.8785,0.844912,82.272,214.7845,0.920086,120.54,99.9595,0.833405,123.451,152.9765,0.815748,123.56,194.2715,0.832688,,,,,,,82.374,5.733,0.524974,108.838,5.7386,0.224618,52.876,5.733,150.003,214.7845,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
