time,Nose_x,Nose_y,Nose_conf,LEye_x,LEye_y,LEye_conf,REye_x,REye_y,REye_conf,LEar_x,LEar_y,LEar_conf,REar_x,REar_y,REar_conf,LShoulder_x,LShoulder_y,LShoulder_conf,RShoulder_x,RShoulder_y,RShoulder_conf,LElbow_x,LElbow_y,LElbow_conf,RElbow_x,RElbow_y,RElbow_conf,LWrist_x,LWrist_y,LWrist_conf,RWrist_x,RWrist_y,RWrist_conf,LHip_x,LHip_y,LHip_conf,RHip_x,RHip_y,RHip_conf,LKnee_x,LKnee_y,LKnee_conf,RKnee_x,RKnee_y,RKnee_conf,LAnkle_x,LAnkle_y,LAnkle_conf,RAnkle_x,RAnkle_y,RAnkle_conf,x_min,y_min,x_max,y_max,walk_name,fps,start_frame,width,height,patient_id,is_backward,walk_id,detector
10.3474,99.99998,-49.23974,0.8643327,110.66,-59.89972,0.8867466,89.34001,-59.89972,0.8718709,126.6499,-81.21968,0.8440484,68.02,-81.21968,0.8319389,153.2999,-65.2297,0.8937664,41.3701,-65.2297,0.882622,195.9398,4.06018,0.9220262,9.39012,4.06018,0.9403729,185.2798,73.35004,0.9593707,20.05009,68.02005,0.9186752,131.98,100,0.8069709,68.02,100,0.7695842,126.6499,201.2698,0.875079,68.02,201.2698,0.8490374,131.98,302.5396,0.8939285,84.00999,275.8897,0.8912792,9.39012,-81.21968,195.9398,302.5396,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
10.3806,97.37574,-44.33384,0.8662727,107.8728,-54.83085,0.8887813,86.87873,-54.83085,0.8630913,123.6183,-81.07336,0.8352495,65.88471,-81.07336,0.8185577,149.8608,-65.32786,0.8971021,39.64222,-65.32786,0.8981529,191.8488,8.1512,0.9211134,2.90271,8.1512,0.946392,186.6003,76.38173,0.9514179,18.6482,71.13323,0.9291219,134.1153,102.6242,0.79214,65.88471,97.37575,0.7632923,128.8668,207.5943,0.8707609,65.88471,202.3458,0.8524325,128.8668,312.5643,0.8750886,81.63025,275.8248,0.8383054,2.90271,-81.07336,191.8488,312.5643,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
10.4139,102.602,-48.31483,0.8657318,113.0101,-58.72288,0.9067962,92.19396,-58.72288,0.8743427,128.6222,-79.539,0.8616381,71.37786,-79.539,0.8354148,154.6423,-69.13093,0.8879635,45.35772,-63.92692,0.9016142,196.2745,8.929485,0.9117663,8.92949,3.725445,0.9326125,185.8665,71.37786,0.9330456,19.33758,66.17381,0.940607,133.8262,102.602,0.818276,66.17382,97.398,0.806412,128.6222,206.6826,0.8576781,71.37786,201.4786,0.8701724,128.6222,321.1712,0.828079,81.78588,274.335,0.8655783,8.92949,-79.539,196.2745,321.1712,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
10.4472,100,-46.29715,0.8636495,110.4498,-56.74695,0.8963302,89.55022,-56.74695,0.8716623,131.3494,-82.87146,0.8414787,68.65062,-82.87146,0.8274873,152.2491,-67.19675,0.8943706,42.52611,-67.19675,0.8936473,194.0483,5.95181,0.9262575,5.95183,5.95181,0.9452318,188.8233,73.87552,0.945354,16.40166,68.6506,0.938181,136.5743,100,0.8122487,63.42571,100,0.7945532,131.3494,214.9478,0.8435683,73.87554,209.7229,0.8431642,126.1245,324.6707,0.8294883,79.10045,272.4217,0.9054995,5.95183,-82.87146,194.0483,324.6707,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
10.4804,105.0758,-52.27551,0.8764147,115.2275,-67.50305,0.8909824,94.92416,-62.42721,0.8601433,130.4551,-92.88231,0.8292806,74.62075,-87.80646,0.8386232,155.8344,-72.57892,0.8941033,44.16567,-72.57892,0.8887171,196.4412,3.55884,0.9038339,8.63473,-1.517,0.9158635,186.2894,64.46906,0.9511006,18.7864,64.46906,0.9057484,135.5309,100,0.8003501,64.46908,100,0.7971803,130.4551,211.6687,0.8706559,69.54488,206.5928,0.8222868,125.3792,323.3374,0.8660566,79.69662,262.4272,0.8853555,8.63473,-92.88231,196.4412,323.3374,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
10.5137,105.0599,-61.91684,0.8293452,120.2396,-77.09656,0.8559605,94.94011,-72.03665,0.8624793,135.4193,-102.3961,0.8320959,74.70048,-97.33615,0.8708112,160.7188,-77.09656,0.8701299,44.34111,-82.15644,0.9022686,196.1381,-6.25794,0.9094074,8.9218,-11.31784,0.9295377,186.0183,59.52078,0.919178,19.04161,54.46087,0.925105,135.4193,100,0.7887533,64.58067,100,0.7762915,125.2995,211.3178,0.8800721,69.64061,206.2579,0.7959076,125.2995,312.5158,0.8778906,79.76042,251.797,0.8802348,8.9218,-102.3961,196.1381,312.5158,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
10.547,105.0007,-55.02274,0.7982155,120.0029,-70.02493,0.8309149,94.99927,-65.0242,0.8243421,135.0051,-95.0286,0.8317199,79.99707,-90.02786,0.8963919,160.0088,-75.02567,0.8840517,44.99195,-75.02567,0.8757491,200.0146,-0.01468,0.9004234,4.98609,-5.01541,0.9437454,185.0124,59.99414,0.9378726,14.98755,54.99341,0.961023,135.0051,100,0.7986472,64.99488,100,0.7992871,125.0036,210.0161,0.8753797,69.99561,205.0154,0.769505,120.0029,315.0316,0.8879535,79.99707,250.022,0.8590611,4.98609,-95.0286,200.0146,315.0316,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
10.5803,105.0391,-61.25195,0.7871839,115.1174,-71.3302,0.8207913,94.96085,-71.3302,0.8317558,135.2739,-91.48669,0.8226243,79.84354,-91.48669,0.9027317,160.4695,-71.3302,0.8886709,44.56962,-76.36932,0.8740677,200.7825,-0.78247,0.8889234,4.256635,-5.82159,0.9418994,185.6651,59.68701,0.9396863,14.33488,54.64789,0.9582321,135.2739,100,0.7969448,64.72611,100,0.793467,125.1956,210.8607,0.8769846,69.76531,200.7824,0.7262633,115.1174,311.6432,0.8602354,74.80436,246.1346,0.8342156,4.256635,-91.48669,200.7825,311.6432,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
10.6135,107.5387,-53.28634,0.7499467,117.5902,-68.36366,0.7925866,97.48721,-63.33787,0.7957843,137.6933,-88.46679,0.8095394,77.38402,-88.46679,0.909162,162.8222,-68.36366,0.8869981,42.20354,-73.38944,0.8723658,198.0028,7.023055,0.9096049,1.9973,-3.028515,0.9373847,182.9254,67.33245,0.94063,12.04888,57.28087,0.9732309,137.6933,102.5129,0.8080504,62.30669,97.4871,0.7964593,122.6161,213.0801,0.8424045,67.33245,203.0285,0.7378157,112.5645,313.5957,0.8611026,67.33245,248.2605,0.7799681,1.9973,-88.46679,198.0028,313.5957,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
10.6468,110.4046,-53.46822,0.8495967,115.607,-63.87282,0.8659664,94.79769,-58.67052,0.8236772,136.4162,-89.88438,0.8440427,79.19076,-89.88438,0.8235953,162.4277,-69.07515,0.8875433,47.97689,-74.27745,0.8815596,198.844,8.95955,0.8968664,6.358355,-6.64739,0.9623522,188.4393,66.18498,0.9681446,11.56069,60.98265,0.9356942,136.4162,102.6012,0.8102912,63.58383,97.39885,0.7823938,126.0116,211.8497,0.8024619,68.78616,201.4451,0.7794205,115.607,310.6937,0.8873861,68.78616,248.2659,0.8021177,6.358355,-89.88438,198.844,310.6937,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
10.6801,107.5202,-55.41663,0.8413839,117.5471,-65.44349,0.8553817,92.47987,-65.44349,0.8345277,137.6008,-95.52414,0.8248369,77.43952,-95.52414,0.8576267,162.6681,-75.47037,0.8653973,47.3589,-80.4838,0.8921455,202.7755,4.74466,0.9444449,2.23792,-10.29566,0.9422138,182.7218,64.90591,0.9383687,7.25141,59.89248,0.9112214,137.6008,100,0.8152189,62.39924,100,0.7724528,132.5874,210.2956,0.7609183,62.39924,195.2554,0.7317063,112.5336,305.551,0.8476325,67.41267,235.3628,0.7485829,2.23792,-95.52414,202.7755,305.551,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
10.7133,102.5295,-56.83014,0.8383732,112.6476,-66.94822,0.8530134,87.3524,-61.88916,0.8495628,132.8837,-92.24338,0.8329664,67.11626,-92.24338,0.8309737,158.1789,-72.00724,0.8773602,41.82109,-77.06629,0.8886337,193.5922,3.87829,0.9280693,-3.710225,-6.23978,0.9415503,178.4151,64.58673,0.9218034,1.348795,59.52771,0.9300848,137.9428,100,0.8257208,62.05723,100,0.7814178,127.8248,201.1807,0.7528062,56.99821,196.1217,0.7536921,107.5886,302.3614,0.85879,62.05723,236.594,0.7740529,-3.710225,-92.24338,193.5922,302.3614,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
10.7466,102.4786,-63.58756,0.8556816,112.393,-73.50195,0.8771648,87.60701,-73.50195,0.8584042,132.2218,-103.2451,0.8306488,67.77821,-98.28796,0.8491916,157.0078,-78.45917,0.8252194,38.03499,-83.41635,0.8916354,196.6654,-4.10117,0.9149991,-1.622605,-14.01557,0.9334008,181.7938,60.34241,0.9509515,3.334615,55.38522,0.9174347,137.179,100,0.779958,62.82101,100,0.7681476,127.2646,214.0156,0.7083554,57.86379,204.1012,0.8379169,107.4358,298.288,0.901731,67.77821,228.8872,0.7791079,-1.622605,-103.2451,196.6654,298.288,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
10.7799,97.48805,-63.27362,0.8627215,112.5595,-73.32123,0.8610269,87.44046,-73.32123,0.8762081,132.6547,-103.464,0.8524618,67.34524,-103.464,0.8227918,157.7738,-83.36883,0.8618591,42.22622,-88.39264,0.8765495,197.9642,-2.98797,0.9033208,-2.988005,-13.03558,0.9133178,177.869,62.32147,0.9382824,2.035795,57.29767,0.9056965,137.6786,102.5119,0.780148,62.32144,97.4881,0.7769193,127.631,218.0594,0.7141111,57.29763,208.0118,0.8122656,107.5357,293.4164,0.8764168,67.34524,238.1546,0.8321715,-2.988005,-103.464,197.9642,293.4164,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
10.8131,100.0001,-63.13782,0.8616573,110.1962,-73.33392,0.8630579,84.70584,-73.33392,0.8843388,130.5884,-103.9223,0.8659925,64.31362,-98.82419,0.8179027,156.0787,-83.53003,0.8704744,38.82333,-88.62808,0.8591803,196.8632,-1.96112,0.9253168,-1.961105,-12.15723,0.9025888,176.4709,64.31363,0.9428711,-1.961105,59.21555,0.9147403,140.7845,100,0.7927523,59.21554,100,0.8003234,130.5884,222.3534,0.7184084,54.11752,207.0592,0.8529772,105.0981,298.8243,0.8549391,64.31362,247.8437,0.8550026,-1.961105,-103.9223,196.8632,298.8243,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
10.8464,97.45691,-60.21428,0.8975012,107.6292,-70.38665,0.8980487,87.28453,-70.38665,0.9026349,133.0601,-95.81745,0.8891276,66.93986,-95.81745,0.8145831,163.5771,-75.4728,0.862587,41.50901,-85.64513,0.8595852,199.1802,0.819715,0.9195175,0.819685,-9.352615,0.9261239,178.8356,66.93989,0.9404687,0.819685,61.85375,0.9354919,138.1463,102.5431,0.7969853,61.85368,97.45692,0.7931901,133.0601,209.3526,0.7974194,56.76756,204.2665,0.8035604,107.6292,295.8175,0.8549454,66.93986,265.3005,0.8402147,0.819685,-95.81745,199.1802,295.8175,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
10.8797,94.97709,-55.71042,0.8970261,105.0229,-70.77917,0.9100485,79.90832,-70.77917,0.8999227,130.1375,-95.89374,0.8949314,64.83959,-95.89374,0.8118597,160.275,-75.80209,0.871986,39.72502,-80.82498,0.8520786,195.4354,-0.45834,0.8970595,-0.458325,-5.48126,0.9201877,180.3666,69.86249,0.9289532,-5.481215,59.81665,0.940037,140.1833,100,0.7877449,59.8167,100,0.7903575,130.1375,205.4812,0.7443503,59.8167,200.4583,0.7208099,105.0229,290.8708,0.8775897,64.83959,275.802,0.8075492,-5.481215,-95.89374,195.4354,290.8708,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
10.913,97.28739,-51.90751,0.8645017,108.1379,-62.75803,0.876716,86.43685,-62.75803,0.8805656,129.839,-95.30964,0.8792928,64.73574,-89.88437,0.8110315,162.3905,-73.60859,0.9104224,37.6094,-73.60859,0.8709227,200.3675,7.77044,0.9079716,-0.36747,-3.08008,0.9423292,184.0917,78.29891,0.9307761,-0.36747,72.87365,0.9423025,140.6895,100,0.8265246,59.31051,100,0.7779396,129.839,208.5054,0.8573068,59.31051,203.0801,0.8744448,108.1379,300.7349,0.8943833,64.73574,300.7349,0.9043304,-0.36747,-95.30964,200.3675,300.7349,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
10.9462,97.35207,-56.22687,0.8584001,107.9438,-66.81855,0.8646614,86.76046,-66.81855,0.872608,129.1271,-98.59351,0.8539499,65.57711,-93.29767,0.818001,160.9021,-77.41019,0.8800846,39.09799,-82.70603,0.8916403,203.2687,7.32302,0.9148304,-3.26859,-8.56446,0.9293449,182.0853,70.87295,0.9429475,-3.26859,65.57711,0.9312149,139.7187,102.6479,0.8251566,60.28133,97.35208,0.7938607,129.1271,208.5644,0.8294253,60.28133,203.2686,0.8156946,107.9438,293.2977,0.8567454,54.9855,309.1851,0.9021777,-3.26859,-98.59351,203.2687,309.1851,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
10.9795,97.34296,-59.42474,0.8412356,107.9713,-70.05304,0.8355763,81.4005,-70.05304,0.8650253,129.2279,-101.938,0.8257588,65.45806,-101.938,0.8147144,161.1129,-80.68137,0.8642127,38.88726,-85.99555,0.907475,203.6261,-0.969,0.916413,-3.626055,-11.59732,0.944491,182.3695,68.11505,0.939959,-3.626055,62.8009,0.9365814,139.8562,100,0.830865,60.14385,100,0.7862695,129.2279,206.2831,0.8203371,60.14385,206.2831,0.8204235,107.9713,285.9955,0.86203,54.8297,307.2522,0.9104796,-3.626055,-101.938,203.6261,307.2522,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
11.0128,92.29339,-61.83764,0.8013002,107.7065,-72.11303,0.8464504,82.01805,-66.97534,0.8403741,128.2573,-108.077,0.8934064,61.46721,-97.80157,0.8097616,164.2213,-77.25076,0.8233448,35.77873,-87.52615,0.8864651,205.3229,4.952485,0.9248927,-5.32289,-10.4606,0.9302924,184.7721,76.88035,0.9295737,-0.1852,66.60493,0.9170437,138.5328,102.5688,0.8118445,61.46721,97.43116,0.8009421,128.2573,200.1852,0.8255269,61.46721,205.3229,0.8226672,107.7065,282.3885,0.8759294,51.19182,318.3524,0.9089136,-5.32289,-108.077,205.3229,318.3524,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
11.046,92.19305,-61.34457,0.8157108,107.8071,-71.7539,0.8511339,81.78371,-71.7539,0.8394312,123.4209,-102.9819,0.8811087,60.96505,-97.77722,0.794866,159.8537,-82.16321,0.8465306,34.94173,-82.16321,0.8995987,201.4909,1.11139,0.9329982,-6.6956,-9.29794,0.9385796,185.8771,73.97669,0.9359679,-1.49088,63.56736,0.9359859,139.0349,100,0.8024568,60.96505,100,0.7961169,128.6256,204.0933,0.8301537,60.96505,214.5026,0.8529046,107.8071,282.1632,0.904253,50.55575,329.0052,0.879288,-6.6956,-102.9819,201.4909,329.0052,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
11.0793,87.02564,-60.88147,0.8069475,97.40506,-71.26092,0.8412144,76.64619,-71.26092,0.8367466,123.3537,-102.3993,0.87028,55.88734,-97.20953,0.7952061,159.6819,-81.64035,0.8591673,35.12843,-81.64035,0.8972635,201.1997,1.39523,0.9375964,-6.389395,-8.98422,0.9348272,185.6305,74.05136,0.9272338,-1.199635,63.67194,0.9267104,138.923,100,0.7926953,61.07703,100,0.7717953,133.7333,198.6047,0.8202537,61.07703,214.174,0.8156948,107.7846,276.4506,0.9052471,50.69758,333.5376,0.8549843,-6.389395,-102.3993,201.1997,333.5376,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
11.1126,92.11897,-65.50261,0.7917472,102.6271,-76.01073,0.8313166,81.6108,-70.75667,0.8426795,123.6433,-102.281,0.8662049,60.59463,-97.02693,0.7831582,160.4216,-86.51881,0.8645621,34.32437,-81.26479,0.8920788,202.454,2.80003,0.9646238,-7.70804,-7.70805,0.9519585,186.6919,71.10271,0.9452037,-2.45402,60.59462,0.9693038,139.4054,102.627,0.7764175,60.59463,97.37297,0.7647567,134.1514,207.7081,0.7590952,60.59463,218.2162,0.8161057,113.1351,270.7566,0.8766797,55.34054,339.0593,0.867112,-7.70804,-102.281,202.454,339.0593,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
11.1459,94.40768,-73.362,0.9109059,105.5923,-84.54663,0.9244983,83.22298,-84.54663,0.9070537,127.9616,-106.9159,0.8768961,60.85373,-106.9159,0.8117254,155.9233,-95.73126,0.8549777,32.89211,-90.13895,0.8619272,206.2541,-6.25412,0.9492576,-6.254125,-17.43875,0.9559696,189.4771,66.44607,0.9359611,-0.661845,55.26141,0.9155349,139.1463,100,0.7937393,60.85373,100,0.7844787,133.5539,211.8465,0.7182191,60.85373,223.0311,0.845574,116.777,267.7697,0.8806287,60.85373,340.4698,0.921581,-6.254125,-106.9159,206.2541,340.4698,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
11.1791,82.81433,-71.85668,0.8628467,94.27148,-83.31381,0.8706,71.35724,-83.31381,0.8790588,117.1857,-106.228,0.8928701,59.90015,-111.9566,0.8046626,157.2857,-94.7709,0.8620713,31.25732,-89.04235,0.8600011,203.1141,-8.84256,0.9255193,-8.84253,-14.57113,0.9367276,185.9284,65.62867,0.9306661,-3.11401,54.17154,0.9043169,140.0998,100,0.7905875,59.90015,100,0.7718852,134.3714,208.8426,0.7098966,59.90015,231.7568,0.8371908,117.1857,266.1281,0.8930753,65.62866,340.5994,0.9309493,-8.84253,-111.9566,203.1141,340.5994,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
11.2124,82.842,-80.15915,0.8671312,94.28066,-91.59781,0.8823698,77.12265,-91.59781,0.8736612,122.8774,-114.4752,0.9283905,59.96462,-114.4752,0.8236565,157.1935,-97.31714,0.8306115,31.36794,-97.31714,0.8838027,208.6675,-11.52707,0.9196935,-8.667385,-17.24643,0.9142442,191.5094,62.82431,0.9502124,-2.948025,51.38565,0.9004062,140.0354,97.14032,0.787959,59.96462,102.8597,0.7760791,134.316,205.8077,0.6874718,65.68399,222.9658,0.8453781,122.8774,257.2818,0.8586139,65.68399,337.3525,0.9067999,-8.667385,-114.4752,208.6675,337.3525,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
11.2457,88.60459,-82.32639,0.8459472,94.30229,-93.72177,0.8715619,77.20921,-93.72177,0.8528296,122.7909,-116.5126,0.9020355,60.11613,-116.5126,0.8314526,156.9771,-99.41947,0.8359309,31.6276,-93.72177,0.8818424,208.2564,-13.95398,0.9279758,-13.954,-19.6517,0.9307845,191.1632,60.11609,0.9595487,-2.558545,48.7207,0.9232876,139.8839,100,0.8063222,60.11613,100,0.7873818,122.7909,219.6517,0.672437,71.51151,225.3494,0.8096905,122.7909,248.1402,0.8238969,71.51151,333.6056,0.897973,-13.954,-116.5126,208.2564,333.6056,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
11.2789,83.16325,-79.59259,0.8598838,94.38774,-90.81711,0.8980765,71.9387,-90.81711,0.89781,122.449,-113.2662,0.9197084,55.10191,-118.8785,0.8514321,156.1226,-96.42938,0.8412414,27.04057,-90.81711,0.8773016,206.6331,-12.24536,0.9700702,-12.24532,-17.85763,0.9373823,189.7963,60.71411,0.9286025,-1.020765,55.10184,0.9317885,139.2858,100,0.8026096,60.71416,100,0.7602525,128.0614,212.2454,0.7855843,66.3264,217.8576,0.8513056,128.0614,251.5312,0.8440657,71.9387,330.103,0.9098396,-12.24532,-118.8785,206.6331,330.103,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
11.3122,80.99032,-79.23453,0.9241037,91.85298,-90.0972,0.9129866,70.12758,-90.0972,0.9173108,124.4411,-111.8226,0.9692903,53.83357,-117.254,0.8610782,162.4605,-95.52857,0.8236042,32.10817,-95.52857,0.8852987,211.3427,-14.05835,0.9494011,-11.34263,-14.05835,0.9354273,195.0486,61.98053,0.9293677,-0.479895,51.11783,0.9336994,140.7351,100,0.7985144,59.26491,100,0.7638767,135.3037,208.6269,0.785821,64.69624,214.0583,0.8217624,129.8725,246.6464,0.7225064,75.55899,322.6852,0.9277297,-11.34263,-117.254,211.3427,322.6852,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
11.3455,83.77989,-78.42163,0.8678406,94.59331,-83.82834,0.886173,72.96648,-83.82834,0.8923512,121.6269,-110.8619,0.9263074,51.33959,-116.2686,0.8524301,159.4739,-94.64178,0.8563648,29.71276,-89.23505,0.8627043,208.1343,-13.54105,0.9264296,-13.54097,-13.54105,0.9370143,197.321,67.55969,0.9364581,-2.72755,56.74625,0.9546971,143.2537,100,0.8242824,56.74632,100,0.7894234,137.8471,213.541,0.7460442,62.153,224.3544,0.7243307,137.8471,245.9813,0.7321535,78.37316,321.6753,0.9452601,-13.54097,-116.2686,208.1343,321.6753,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
11.3788,89.30026,-87.24436,0.8031051,99.99998,-97.94404,0.8339649,78.60063,-92.59421,0.8194674,126.7492,-124.6932,0.9222979,57.20128,-119.3434,0.8416077,164.1979,-103.2939,0.8391433,30.45207,-103.2939,0.8788525,212.3465,-17.69648,0.9420078,-12.34664,-23.0463,0.9481477,201.6469,57.20126,0.9120733,-1.646935,46.50158,0.9661354,142.7987,100,0.8248031,57.20128,100,0.7808112,142.7987,206.9968,0.7673382,62.55113,223.0463,0.7468274,142.7987,244.4456,0.7846173,78.60063,308.6437,0.9372522,-12.34664,-124.6932,212.3465,308.6437,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
11.412,83.88259,-82.66342,0.8673245,94.62752,-93.40832,0.852169,78.51015,-93.40832,0.8932639,126.8622,-114.8982,0.9030671,57.02035,-120.2706,0.8290843,164.4694,-104.1533,0.8590815,30.15804,-98.78079,0.8693399,212.8215,-18.19397,0.9650789,-12.82157,-23.56643,0.9118496,202.0766,62.39283,0.9189839,-2.076705,51.64792,0.9282979,142.9797,100,0.8521169,57.02035,100,0.8247744,148.3521,207.4491,0.7689527,67.76522,223.5665,0.77324,148.3521,255.8012,0.8344919,83.88259,309.5258,0.9495756,-12.82157,-120.2706,212.8215,309.5258,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
11.4453,89.17558,-78.60236,0.8234832,105.4121,-89.42676,0.8334229,78.35118,-89.42676,0.8742408,132.4732,-121.8999,0.8842876,56.70244,-121.8999,0.826812,164.9464,-100.2511,0.8368571,29.64146,-100.2511,0.8589391,213.6561,-19.06824,0.9444976,-13.65608,-24.48044,0.9388244,202.8316,67.52685,0.9542615,-2.83168,56.70245,0.931339,143.2976,100,0.8188901,56.70244,100,0.7909387,148.7098,213.6561,0.7408449,67.52678,224.4804,0.6905767,143.2976,267.778,0.8196539,83.76341,311.0755,0.9310183,-13.65608,-121.8999,213.6561,311.0755,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
11.4786,94.47695,-82.26172,0.8434305,105.5231,-98.83096,0.8746095,83.43079,-93.30789,0.881243,133.1385,-126.4464,0.8593319,55.81538,-126.4464,0.848851,166.277,-109.8771,0.8571155,28.19996,-104.354,0.8798249,215.9847,-21.50781,0.9312102,-10.4616,-32.55398,0.9472755,199.4155,61.33844,0.9099263,-4.938525,50.29227,0.9162893,144.1846,100,0.8176842,55.81538,100,0.78648,144.1846,227.0309,0.7007487,66.86152,232.554,0.6740652,144.1846,276.7387,0.8482719,83.43079,304.354,0.945192,-10.4616,-126.4464,215.9847,304.354,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv__alphapose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_06_18_ID_71_state_4.csv,alphapose
