time,Nose_x,Nose_y,Nose_conf,Neck_x,Neck_y,Neck_conf,RShoulder_x,RShoulder_y,RShoulder_conf,RElbow_x,RElbow_y,RElbow_conf,RWrist_x,RWrist_y,RWrist_conf,LShoulder_x,LShoulder_y,LShoulder_conf,LElbow_x,LElbow_y,LElbow_conf,LWrist_x,LWrist_y,LWrist_conf,MidHip_x,MidHip_y,MidHip_conf,RHip_x,RHip_y,RHip_conf,RKnee_x,RKnee_y,RKnee_conf,RAnkle_x,RAnkle_y,RAnkle_conf,LHip_x,LHip_y,LHip_conf,LKnee_x,LKnee_y,LKnee_conf,LAnkle_x,LAnkle_y,LAnkle_conf,REye_x,REye_y,REye_conf,LEye_x,LEye_y,LEye_conf,REar_x,REar_y,REar_conf,LEar_x,LEar_y,LEar_conf,x_min,y_min,x_max,y_max,walk_name,fps,start_frame,width,height,patient_id,is_backward,walk_id,detector
1.13133,96.94089,23.90404,0.145804,96.87009,30.34492,0.965588,73.45213,30.34256,0.835592,60.66445,53.98871,0.721932,70.73403,78.07765,0.441077,118.826,30.36466,0.868014,140.6608,61.06426,0.824406,141.1743,94.83206,0.545828,96.8937,99.72949,0.899436,88.23539,99.0811,0.846008,82.49446,147.9865,0.852779,77.08897,192.3049,0.900138,111.7646,100.9189,0.842792,105.6329,148.0923,0.833026,100.4122,192.2986,0.859072,94.58636,39.99243,,95.38451,36.49109,,95.94892,14.54411,0.146155,106.0966,13.88646,0.174118,60.66445,13.88646,141.1743,192.3049,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.16461,96.9235,24.23638,0.270959,96.84968,30.27665,0.978359,73.4057,30.26509,0.895246,61.3261,53.86678,0.79863,70.63495,76.71208,0.334879,119.4701,30.30148,0.93596,140.8227,59.60597,0.898491,140.4128,93.92456,0.680093,96.87041,100.0869,0.925584,86.5549,99.14171,0.878635,80.73333,148.0075,0.887384,76.48489,192.2499,0.936887,113.4451,100.8583,0.893783,108.7746,148.0644,0.863417,102.1546,192.2438,0.884059,94.59985,40.70987,,95.42875,37.32425,,94.54718,14.21571,0.187056,109.1992,14.69055,0.219892,61.3261,14.21571,140.8227,192.2499,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.19788,97.06458,24.9432,0.262053,96.98745,30.04798,0.972192,73.53105,30.00341,0.896348,61.92037,53.60919,0.798136,70.85476,75.2535,0.438129,120.1238,30.07552,0.933937,141.0303,58.58745,0.892345,140.0356,93.23925,0.752947,96.99934,100.213,0.927386,85.76016,99.38783,0.877781,79.91649,147.8193,0.872495,76.27282,192.0298,0.925002,114.2398,100.6122,0.891886,110.7188,147.8565,0.858108,103.4156,192.0172,0.866154,94.76609,41.25971,,95.62574,37.98982,,94.01566,13.83516,0.1798,110.8216,15.17828,0.231561,61.92037,13.83516,141.0303,192.0298,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.23116,97.12156,25.9897,0.308696,97.04889,30.12017,0.972419,73.59303,29.98832,0.900581,62.68349,53.6717,0.796462,71.24331,74.40622,0.36515,120.384,30.15284,0.938745,141.113,57.70349,0.901416,139.2941,92.0618,0.751489,97.04913,100.2269,0.927095,85.45474,99.4005,0.881897,79.5945,147.8971,0.880522,75.87651,192.1021,0.934881,114.5453,100.5995,0.894236,111.572,147.9252,0.863966,103.6481,192.087,0.886825,94.85135,42.10989,,95.74177,38.95573,,93.50666,13.69421,0.220271,111.4602,15.79258,0.237046,62.68349,13.69421,141.113,192.1021,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.26443,97.14422,27.05631,0.343796,97.08846,30.55804,0.972822,73.63477,30.199,0.896677,63.64365,54.11031,0.797202,71.50409,74.80424,0.432565,120.4995,30.60403,0.942031,141.144,57.51729,0.897883,138.8554,92.09489,0.656659,97.0706,100.1394,0.92437,85.33894,99.1929,0.880778,79.45718,148.3294,0.881173,75.5791,192.5411,0.942424,114.6611,100.8071,0.898056,112.2012,148.3534,0.864587,103.7857,192.5267,0.89201,94.90678,43.33667,,95.82795,40.29824,,93.20821,13.6541,0.233064,111.7512,16.42211,0.245777,63.64365,13.6541,141.144,192.5411,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.29771,97.17069,27.80831,0.285828,97.13552,31.09878,0.971805,73.68332,30.16037,0.885126,64.29849,54.65695,0.806307,71.24417,76.13409,0.503206,120.572,31.16722,0.948472,141.1684,57.86748,0.892028,139.0173,94.131,0.776747,97.09106,99.86307,0.922412,85.28772,99.22377,0.885256,79.37233,148.8723,0.879718,75.78555,193.0895,0.935652,114.7123,100.7762,0.891782,112.5565,148.8947,0.869328,103.9831,193.0782,0.874589,94.96707,44.68328,,95.91899,41.76057,,93.50002,13.68734,0.175656,112.0054,16.2853,0.23318,64.29849,13.68734,141.1684,193.0895,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.33098,97.22169,28.26122,0.245835,97.20226,31.60206,0.971199,73.75134,29.84921,0.867437,64.55985,55.15604,0.806702,70.9106,77.53574,0.538177,120.6467,31.69526,0.937245,141.2239,58.34635,0.872913,139.9434,96.60818,0.72234,97.13346,99.79148,0.928641,85.23487,99.5249,0.880437,79.24195,149.3717,0.879186,76.03048,193.5904,0.926134,114.7651,100.4751,0.885778,112.2872,149.3999,0.857419,103.7262,193.5881,0.878044,95.0558,45.99336,,96.03849,43.18638,,93.93313,13.84544,0.159109,112.4616,15.95751,0.197059,64.55985,13.84544,141.2239,193.5904,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.36426,97.32469,28.152,0.256802,97.32353,31.89852,0.967236,73.87002,29.63413,0.871514,64.67086,55.43158,0.812409,70.87395,78.27292,0.613054,120.776,32.00957,0.943233,141.3458,58.68696,0.867064,141.8208,98.38054,0.70113,97.24123,99.85994,0.928888,85.11799,99.73532,0.872747,78.92126,149.6545,0.874236,75.8651,193.8752,0.920518,114.882,100.2647,0.890645,111.8123,149.6924,0.854628,103.4417,193.8803,0.875174,95.20689,47.08298,,96.22034,44.39173,,94.19516,13.61347,0.165834,112.8498,15.83507,0.224977,64.67086,13.61347,141.8208,193.8803,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.39753,97.59141,27.70665,0.212329,97.60911,31.93481,0.960519,74.15078,29.6316,0.873626,64.74576,55.41233,0.846875,71.11651,78.01687,0.744317,121.07,32.05112,0.945533,141.6373,58.8564,0.859659,144.3249,99.3677,0.693601,97.52586,99.80694,0.929684,84.82321,99.73663,0.870469,78.79059,149.6855,0.886282,75.79811,193.9094,0.942935,115.1768,100.2634,0.898192,111.3677,149.7303,0.848514,103.5616,193.9162,0.886426,95.53001,47.90006,,96.57421,45.32453,,94.52422,13.1231,0.128209,112.8671,15.45106,0.213221,64.74576,13.1231,144.3249,193.9162,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.43081,97.97488,27.17108,0.247189,97.99803,31.7374,0.969052,74.53677,29.83883,0.889426,64.53251,55.0659,0.821724,71.51547,77.19031,0.595284,121.4655,31.85032,0.947326,142.0349,59.01278,0.877744,147.3904,99.78345,0.70895,97.92323,99.57908,0.92917,84.41801,99.5309,0.869954,79.07969,149.494,0.879285,76.09899,193.7147,0.92939,115.582,100.4691,0.892129,110.8861,149.5429,0.851343,103.8928,193.7248,0.892253,95.96598,48.47265,,97.04094,46.01286,,94.91024,12.5856,0.153484,112.8928,15.1309,0.223765,64.53251,12.5856,147.3904,193.7248,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.46408,98.17118,26.37662,0.276896,98.18684,31.43717,0.966756,74.72412,30.12348,0.896941,63.84545,54.39973,0.825801,71.73131,76.72788,0.487249,121.6598,31.55213,0.946426,142.2282,58.97203,0.849259,148.9663,99.65584,0.69826,98.12415,99.28021,0.934927,84.2132,99.24212,0.874634,79.37182,149.2089,0.887197,76.3577,193.4233,0.94029,115.7868,100.7579,0.900075,110.6033,149.2607,0.840297,104.0762,193.4395,0.898936,96.20505,48.94816,,97.31076,46.60409,,95.0709,11.81093,0.165136,112.9476,14.90777,0.249619,63.84545,11.81093,148.9663,193.4395,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.49735,98.02414,25.92289,0.27331,98.02404,31.40175,0.970733,74.56113,30.10855,0.899813,63.08479,54.13722,0.821806,71.59662,77.245,,121.4986,31.54132,0.947957,142.067,58.69858,0.858787,145.8666,98.81158,,97.97378,99.27675,0.932162,84.36547,99.24346,0.872212,79.6043,149.2091,0.884991,76.47186,193.4255,0.936208,115.6345,100.7565,0.898681,110.5945,149.2588,0.840208,103.93,193.4462,0.887167,96.09305,49.72678,,97.22952,47.49844,,94.85107,11.41759,0.171419,112.7385,14.55077,0.233091,63.08479,11.41759,145.8666,193.4462,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.53063,97.73494,26.05149,0.280094,97.72123,31.60242,0.970883,74.26242,29.7844,0.903254,62.56534,54.70126,0.828568,71.30963,78.20085,0.627821,121.1944,31.82154,0.948638,141.7638,58.64211,0.859567,140.4514,97.89088,0.628557,97.67694,99.56665,0.932219,84.67013,99.53515,0.869103,79.67849,149.4983,0.885951,76.23764,193.7261,0.934039,115.3299,100.4649,0.896741,110.502,149.543,0.844087,103.6441,193.7469,0.886034,95.83919,50.8113,,97.00642,48.69869,,94.40077,11.72273,0.19431,112.4162,14.4223,0.235398,62.56534,11.72273,141.7638,193.7469,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.5639,97.70218,26.20654,0.272717,97.6922,31.58059,0.966274,74.24536,29.4939,0.890489,62.45974,55.27579,0.838304,71.27692,78.78236,0.708947,121.1661,32.01498,0.934346,141.7334,58.76719,0.874818,137.5218,97.52584,0.696763,97.64472,99.77436,0.931067,84.71222,99.74292,0.871861,79.67811,149.7001,0.885777,76.12432,193.9387,0.941398,115.2878,100.2571,0.885231,110.2439,149.7383,0.853831,103.6337,193.9547,0.898788,95.85534,51.80858,,97.05332,49.81169,,93.96469,12.34446,0.182614,112.3467,14.4337,0.240553,62.45974,12.34446,141.7334,193.9547,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.59718,97.88459,26.18696,0.260154,97.89615,30.99408,0.9715,74.48023,29.29067,0.893645,62.6492,55.40983,0.829632,71.47617,78.86579,0.693564,121.3715,31.98686,0.936174,141.9366,58.83489,0.863578,137.8157,97.76243,0.67569,97.84177,99.77351,0.931362,84.52127,99.74072,0.872249,79.58377,149.6937,0.884616,76.66787,193.9356,0.932329,115.4787,100.2593,0.87577,110.2709,149.7211,0.856333,103.8917,193.9445,0.892709,96.09865,52.58765,,97.32739,50.70649,,93.76949,12.83815,0.163881,112.4339,14.26199,0.244278,62.6492,12.83815,141.9366,193.9445,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.63045,97.77261,25.9625,0.236726,97.8127,29.93527,0.968994,74.47821,28.98277,0.879856,62.61337,55.24469,0.830884,71.4244,78.52685,0.704068,121.286,31.71882,0.929623,141.8463,58.88984,0.86747,139.4495,98.11652,0.652446,97.75551,99.56389,0.927476,84.60577,99.52845,0.871079,79.26299,149.4884,0.881675,76.98705,193.7232,0.930055,115.3942,100.4715,0.873333,110.5918,149.5067,0.84956,103.9675,193.7288,0.885638,96.04498,53.15027,,97.30448,51.38484,,93.58245,12.9738,0.151105,112.0647,13.73742,0.232803,62.61337,12.9738,141.8463,193.7288,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.66373,97.27901,25.65409,0.243996,97.34871,29.04347,0.967698,74.22546,28.63121,0.888788,62.32128,54.9615,0.85384,71.06892,77.77067,0.750541,120.8164,31.31291,0.931469,141.3649,58.6253,0.859727,141.1183,97.80432,0.669191,97.29568,99.2696,0.927675,85.05446,99.23133,0.870991,79.07223,149.2054,0.876803,76.69262,193.4286,0.922311,114.9455,100.7687,0.884233,110.7944,149.2207,0.861311,103.9206,193.4356,0.875049,95.60322,53.62506,,96.89347,51.97536,,93.21214,13.23137,0.143292,110.8969,12.7115,0.235506,62.32128,12.7115,141.3649,193.4356,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.697,96.65921,25.6367,0.211403,96.75698,28.80181,0.967046,74.17776,28.59828,0.875593,62.19251,54.95784,0.847575,70.75404,77.21949,0.719126,120.2146,31.06795,0.933291,140.7522,57.79487,0.864162,142.2883,97.14221,0.651319,96.70858,99.26184,0.925824,85.61573,99.22048,0.869888,78.84747,149.2063,0.871914,76.18433,193.4304,0.912278,114.3843,100.7795,0.888508,110.3483,149.2188,0.853083,103.6781,193.4414,0.863701,95.03042,54.3962,,96.35143,52.86223,,93.02012,13.86205,0.117883,109.2069,11.57547,0.225556,62.19251,11.57547,142.2883,193.4414,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.73028,96.04653,25.89747,0.17702,96.16401,28.97402,0.959584,74.30313,28.85401,0.849799,62.09912,55.22737,0.835216,70.65346,77.46498,,119.6101,30.74718,0.916505,140.1445,57.01935,0.868192,142.6648,96.8853,,96.12082,99.53405,0.912436,86.13248,99.48526,0.853588,78.40337,149.4759,0.859891,75.66549,193.7102,0.905146,113.8675,100.5147,0.880753,109.526,149.4836,0.844916,103.0034,193.7281,0.870192,94.45774,55.44943,,95.80952,54.03118,,92.85689,14.78688,0.109487,107.4591,10.61276,0.204721,62.09912,10.61276,142.6648,193.7281,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.76355,95.57456,26.01002,0.120026,95.69663,29.05681,0.960944,74.0605,28.96931,0.815897,61.96899,55.36349,0.815932,70.71173,78.06088,,119.1393,30.03966,0.888051,139.6674,56.95189,0.844756,142.6199,96.81756,,95.66293,99.69627,0.900577,86.37279,99.62224,0.842357,78.00266,149.6162,0.845785,75.34542,193.8492,0.885625,113.6272,100.3778,0.857041,109.683,149.6207,0.821851,102.6747,193.8751,0.860381,94.01092,56.36496,,95.39345,55.06244,,92.55337,15.50345,0.0809973,106.0866,9.611887,0.150117,61.96899,9.611887,142.6199,193.8751,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.79683,95.16916,25.76378,0.145652,95.26301,28.82218,0.959023,73.57977,28.74631,0.872861,62.06336,55.16364,0.872585,70.46596,78.33899,0.79868,118.7092,29.26758,0.935426,139.2293,57.16886,0.880589,142.4987,96.54183,0.687956,95.23933,99.581,0.909347,86.20495,99.432,0.871767,77.59297,149.4285,0.868241,75.27869,193.648,0.896811,113.795,100.568,0.898504,110.6625,149.4334,0.855924,102.742,193.678,0.866285,93.59623,56.93732,,95.00952,55.75053,,92.15899,15.65646,0.0904628,105.5681,8.687275,0.177419,62.06336,8.687275,142.4987,193.678,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.8301,94.76009,25.31762,0.141395,94.77487,28.41262,0.958491,73.42776,28.34372,0.870269,62.12952,54.76746,0.869995,70.01712,78.22427,0.786783,118.2189,28.70082,0.930748,138.7409,56.85504,0.883039,142.5524,96.14368,0.688486,94.7598,99.40452,0.908401,85.83767,99.05644,0.868985,77.12131,149.0468,0.863408,75.04885,193.256,0.886381,114.1623,100.9436,0.895884,110.9453,149.0524,0.855358,102.1886,193.2818,0.866884,93.13033,57.31207,,94.57437,56.241,,91.67523,15.74946,0.0926716,105.7594,8.019099,0.165892,62.12952,8.019099,142.5524,193.2818,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.86337,94.55112,24.95224,0.127495,94.42383,28.12316,0.95677,73.4592,28.05824,0.872725,62.19546,54.47636,0.871293,70.03172,78.05012,0.79335,117.8549,28.48514,0.933492,138.3832,56.42035,0.869254,142.7902,95.92657,0.650098,94.41162,99.65296,0.901599,85.60531,98.78702,0.872888,76.81116,148.7635,0.85998,74.41289,192.9742,0.895143,114.3947,101.213,0.899554,110.7555,148.7675,0.851027,101.1397,192.9882,0.871958,92.79917,57.79037,,94.27397,56.83503,,91.31828,15.84609,0.0851527,106.8169,7.667511,0.144754,62.19546,7.667511,142.7902,192.9882,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.89665,94.60262,24.67116,0.151691,94.2123,28.02026,0.955542,73.37044,27.94841,0.88098,62.64062,54.34866,0.87774,70.1991,77.97918,0.765289,117.6141,28.77052,0.937156,138.1422,56.49012,0.866502,143.0503,96.04922,0.62502,94.18395,100.2366,0.90218,85.61456,98.68846,0.868264,76.70958,148.6473,0.863274,73.79115,192.8742,0.906355,114.3854,101.3115,0.906304,110.9417,148.6487,0.851011,100.3451,192.8651,0.875484,92.58534,58.44171,,94.0909,57.6021,,91.07361,15.67561,0.0975487,109.3979,7.636502,0.156987,62.64062,7.636502,143.0503,192.8742,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.92992,94.90431,24.22493,0.157145,93.94185,28.00338,0.95038,73.08743,27.90092,0.880758,63.1916,54.23987,0.87936,70.02154,77.93019,0.758882,117.2662,29.183,0.936771,137.7873,56.46463,0.864024,142.8658,95.9659,0.622381,93.85375,100.3998,0.902582,85.87518,98.66305,0.879354,76.73998,148.592,0.862089,73.29084,192.8704,0.898263,114.1248,101.337,0.914915,111.019,148.5903,0.858974,99.77377,192.8066,0.876957,92.25803,59.1614,,93.79434,58.43752,,90.7236,15.09237,0.102994,112.4862,7.863439,0.176249,63.1916,7.863439,142.8658,192.8704,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.9632,95.35403,23.89827,0.13365,93.69832,28.04029,0.945905,72.67145,27.85103,0.863264,63.3549,54.02703,0.887653,69.65106,77.84874,0.770008,116.8248,29.45465,0.935637,137.3323,56.31455,0.873482,141.7045,95.59124,0.629753,93.44109,100.3062,0.892443,86.29235,98.68639,0.880983,76.59345,148.5353,0.858047,72.78233,192.9549,0.886226,113.7077,101.3136,0.910813,110.7348,148.5316,0.870238,99.24015,192.7518,0.876546,91.82884,59.88294,,93.39591,59.27479,,90.28135,14.25734,0.103932,114.5553,8.543725,0.14789,63.3549,8.543725,141.7045,192.9549,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
1.99647,95.66519,24.08086,0.173639,93.92845,28.14788,0.943775,72.38583,27.73899,0.874822,63.29075,53.51765,0.879325,69.38338,77.68286,0.786094,116.5437,29.82618,0.935789,137.0328,56.53994,0.85132,141.3289,95.95568,0.663236,93.2242,100.5312,0.890092,86.5829,98.78614,0.885455,76.11817,148.4146,0.858268,72.46908,193.1905,0.909056,113.4171,101.2139,0.913084,110.4964,148.4108,0.867182,98.92982,192.6271,0.890121,91.54907,60.53387,,93.1469,60.04145,,89.98668,13.78988,0.127658,115.5305,9.662463,0.180736,63.29075,9.662463,141.3289,193.1905,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
2.02975,95.77629,24.24147,0.166708,94.51135,28.4244,0.935013,72.27929,27.47162,0.859778,63.26838,52.92922,0.887256,69.28097,77.34129,0.80158,116.4493,29.97353,0.926912,136.9264,56.65193,0.859866,142.4406,96.70945,0.733295,93.33041,100.63,0.894442,86.69066,99.06923,0.885079,75.88808,148.1149,0.858359,72.40959,193.1398,0.916141,113.3093,100.9308,0.920626,110.4134,148.1107,0.865576,98.89052,192.3096,0.886555,91.45869,60.99983,,93.08727,60.62314,,89.86673,13.9598,0.122303,115.9377,10.93433,0.174771,63.26838,10.93433,142.4406,193.1398,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
2.06302,95.79087,24.15279,0.205286,94.65981,28.83237,0.933968,72.22904,27.1466,0.871611,63.26086,52.73856,0.885466,69.23726,76.88863,0.779567,116.4126,29.72049,0.92438,136.8874,56.43905,0.868793,143.2107,96.82543,0.730551,93.86389,100.3639,0.893682,86.72897,99.48519,0.88577,76.38162,147.6833,0.854939,72.55577,192.4401,0.908911,113.271,100.5148,0.922526,110.4155,147.6755,0.846427,99.07858,191.8552,0.890165,91.43783,61.3371,,93.09718,61.07612,,89.79484,14.58218,0.13361,116.0969,12.52674,0.218123,63.26086,12.52674,143.2107,192.4401,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
2.0963,95.76589,24.37567,0.202683,94.52167,29.12504,0.935124,72.18908,27.09524,0.875245,63.25926,52.78596,0.885544,69.20974,76.5806,0.772403,116.3975,29.50306,0.924046,136.8698,56.41459,0.880237,142.95,96.41559,0.751127,94.6817,100.1337,0.890089,86.74216,99.77439,0.890017,77.39113,147.3847,0.86413,73.04625,191.7692,0.910245,113.2578,100.2256,0.923936,110.5066,147.3668,0.879641,99.67626,191.5333,0.889619,91.44145,61.8078,,93.13155,61.66256,,89.73059,15.51095,0.125783,116.1586,14.53718,0.225782,63.25926,14.53718,142.95,191.7692,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
2.12957,95.74512,24.77231,0.202516,94.64688,29.2485,0.93172,72.15824,27.5681,0.88341,63.28102,52.79722,0.877753,69.19075,76.46329,0.773465,116.3928,29.43519,0.904516,136.8623,56.90521,0.878548,142.1753,96.14503,0.760316,95.25359,100.0456,0.887995,86.746,99.88548,0.894253,78.50203,147.2775,0.858685,73.66911,191.4973,0.890418,113.254,100.1145,0.92283,110.7498,147.247,0.882431,100.5596,191.3921,0.875501,91.45686,62.45882,,93.17771,62.4293,,89.66284,16.55056,0.121312,116.2143,16.43855,0.236356,63.28102,16.43855,142.1753,191.4973,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
2.16285,95.74018,25.06282,0.175636,94.49792,29.31794,0.93083,72.14135,28.37172,0.885524,63.37464,52.80812,0.877227,69.17954,76.43119,0.765861,116.3821,29.43371,0.904929,136.8558,57.6534,0.851162,142.3515,96.49049,0.707315,95.47338,100.0125,0.890539,86.74699,99.92719,0.890922,79.37498,147.2608,0.859155,73.65162,191.4004,0.87388,113.253,100.0728,0.925189,111.3448,147.2171,0.891249,101.1735,191.3277,0.861785,91.47783,63.18577,,93.22944,63.27199,,89.56563,17.30216,0.0957261,116.3248,17.97692,0.232977,63.37464,17.30216,142.3515,191.4004,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
2.19612,95.75543,25.54492,0.213627,93.9387,29.37162,0.934902,72.12975,28.95783,0.89004,63.61302,52.82496,0.891549,69.16491,76.43092,0.791303,116.3634,29.46323,0.913888,136.8473,57.96445,0.827922,143.644,97.07206,0.755804,95.55755,100.0003,0.889753,86.74724,99.94239,0.892923,79.4476,147.3202,0.859757,72.98747,191.4283,0.879266,113.2528,100.0576,0.929762,112.1863,147.2532,0.905996,101.4067,191.3059,0.860678,91.49661,63.9485,,93.27898,64.15044,,89.38127,17.78253,0.119041,116.5833,19.23405,0.261379,63.61302,17.78253,143.644,191.4283,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
2.22939,95.83354,26.00896,0.237293,93.78848,29.41406,0.936583,72.12544,29.19873,0.889413,64.20336,52.83741,0.886734,69.1461,76.42785,0.798263,116.3557,29.51694,0.918721,136.8437,58.15763,0.833922,144.3992,97.66777,0.777126,95.58974,99.99558,0.890715,86.7476,99.94733,0.90308,78.82001,147.5122,0.859845,72.4416,191.6283,0.877136,113.2524,100.0527,0.92948,112.7626,147.3933,0.905277,101.4867,191.305,0.858446,91.51487,64.72479,,93.328,65.04246,,88.98492,18.44783,0.124864,117.2334,20.00178,0.268365,64.20336,18.44783,144.3992,191.6283,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__openpose,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,openpose
