time,Nose_x,Nose_y,Nose_conf,LEye_x,LEye_y,LEye_conf,REye_x,REye_y,REye_conf,LEar_x,LEar_y,LEar_conf,REar_x,REar_y,REar_conf,LShoulder_x,LShoulder_y,LShoulder_conf,RShoulder_x,RShoulder_y,RShoulder_conf,LElbow_x,LElbow_y,LElbow_conf,RElbow_x,RElbow_y,RElbow_conf,LWrist_x,LWrist_y,LWrist_conf,RWrist_x,RWrist_y,RWrist_conf,LHip_x,LHip_y,LHip_conf,RHip_x,RHip_y,RHip_conf,LKnee_x,LKnee_y,LKnee_conf,RKnee_x,RKnee_y,RKnee_conf,LAnkle_x,LAnkle_y,LAnkle_conf,RAnkle_x,RAnkle_y,RAnkle_conf,x_min,y_min,x_max,y_max,walk_name,fps,start_frame,width,height,patient_id,is_backward,walk_id,detector
11.2801,107.874,-42.25406,0.7482917,119.3271,-52.31244,0.8637214,96.42088,-53.74936,1.113516,135.0751,-73.86612,0.4175977,76.37797,-78.17682,0.5667773,160.8445,-62.37079,0.1901794,46.31358,-65.24463,0.192358,193.7722,2.29013,0.4658217,9.091055,-7.76822,0.4540655,182.319,56.8927,0.6078643,17.68089,55.45581,0.6555812,135.0751,100,0.1982489,64.92491,100,0.2049845,120.7587,204.8944,0.3472011,59.19835,180.467,0.2041119,112.1689,299.7306,0.2918002,77.80961,222.1373,0.3475809,9.091055,-78.17682,193.7722,299.7306,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
11.3133,107.1637,-42.40094,0.7838911,118.6255,-52.46973,1.065593,95.70184,-52.46973,1.321447,134.3856,-72.60724,0.449775,74.21079,-78.36081,0.6496447,160.1749,-62.53849,0.2040693,45.55607,-65.41529,0.2008797,194.5605,2.18924,0.4404176,6.87217,-7.87952,0.5111653,180.2332,58.28656,0.6971757,15.46861,55.40982,0.651183,134.3856,100,0.2002624,65.61436,100,0.2173942,122.9238,205.0027,0.3882864,55.58524,189.1804,0.2075557,110.0292,299.9368,0.3059725,72.77799,222.2635,0.2928441,6.87217,-78.36081,194.5605,299.9368,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
11.3466,105.033,-40.81768,0.7830503,116.537,-52.31298,0.638847,93.52895,-53.7499,0.7885429,133.7933,-72.4298,0.4024205,73.39665,-78.17746,0.5283499,161.1155,-65.24523,0.2222962,46.07439,-66.68215,0.2210119,194.1899,2.28977,0.3760717,5.80998,-7.76861,0.5024112,179.8099,58.32944,0.6762227,14.4381,54.01871,0.6355767,133.7933,100,0.219815,66.20665,100,0.2268724,125.1653,206.3317,0.3467216,54.7025,193.3995,0.2068397,109.347,298.2943,0.2935489,71.95866,214.9532,0.2275413,5.80998,-78.17746,194.1899,298.2943,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
11.3799,102.8637,-38.62945,1.467453,114.3186,-48.68548,0.8729691,91.40885,-48.68548,0.9026705,131.5008,-73.10727,0.4170705,69.93114,-74.54382,0.6625705,158.7058,-64.48782,0.2096042,44.15783,-65.9244,0.2293251,191.6385,3.031185,0.4018609,4.06597,-5.588225,0.5980517,178.7518,63.36737,0.6921344,12.65716,56.18451,0.7489322,134.3644,100.7183,0.2207156,65.63555,99.28171,0.2267128,127.2053,204.1517,0.3238067,52.74895,196.9688,0.261707,107.1593,297.5291,0.2761752,69.93114,219.954,0.2388694,4.06597,-74.54382,191.6385,297.5291,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
11.4132,102.8621,-43.75113,1.065758,114.3109,-53.81369,1.329087,91.41343,-52.37619,1.833434,130.053,-78.2514,0.4956087,68.51574,-79.6889,0.7532138,157.2439,-63.87628,0.176006,39.89379,-69.62634,0.2036724,193.0215,3.68674,0.4550958,1.25402,-10.68836,0.542102,178.7106,59.74969,0.555268,11.27172,55.43719,0.6075138,135.7775,100,0.2067416,64.22247,100,0.2508827,127.1908,206.3758,0.3118885,55.63586,194.8758,0.1417422,104.2932,294.064,0.2915179,68.51574,229.376,0.3891245,1.25402,-79.6889,193.0215,294.064,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
11.4464,102.1502,-41.74043,0.7978625,112.1846,-53.25234,1.124323,90.68238,-51.81337,1.347291,129.3861,-79.15413,0.4667001,66.3134,-79.15413,0.7852548,158.0555,-63.32524,0.1773806,39.0775,-67.64223,0.2073006,192.4589,5.7462,0.5219145,1.8073,-7.2047,0.4877992,178.1242,64.74473,0.6275546,10.40813,57.54979,0.6587144,136.5535,100.7195,0.1849426,63.44652,99.2805,0.2286465,129.3861,205.7656,0.2917133,59.14611,189.9368,0.0983845,106.4506,292.105,0.2860035,70.61382,234.5454,0.3297988,1.8073,-79.15413,192.4589,292.105,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
11.4797,101.4314,-42.33551,1.089197,111.4518,-53.83734,1.02074,89.97955,-52.39962,1.600078,128.6295,-78.2788,0.4924767,67.07589,-78.2788,0.6737837,157.2593,-63.90148,0.1728986,38.44619,-68.21469,0.2070259,193.0462,6.5474,0.5313037,1.227685,-6.39218,0.4648697,180.1629,65.49445,0.6461744,11.24802,58.30579,0.7233457,137.2185,100,0.1931569,62.78145,100,0.2209261,130.0611,204.9545,0.2976244,57.05551,199.2036,0.1402908,102.8628,292.6562,0.2573967,69.93886,250.962,0.3107179,1.227685,-78.2788,193.0462,292.6562,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
11.513,100.7159,-43.26019,1.064836,112.1713,-56.21838,0.7285523,87.8289,-56.21838,0.7059251,127.9221,-82.13482,0.4977775,66.3504,-82.13482,0.530149,159.4239,-67.73681,0.1692589,39.14422,-73.49603,0.2015349,193.7895,7.13282,0.4786439,1.91473,-8.70498,0.5965458,179.4705,67.60446,0.7776757,10.50616,57.52588,0.6299938,136.5135,100.7199,0.1979096,63.4865,99.28009,0.193154,132.2178,202.9457,0.2962415,57.75897,202.9457,0.2263267,103.5798,292.2134,0.321371,67.78222,260.5378,0.2728374,1.91473,-82.13482,193.7895,292.2134,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
11.5463,97.84926,-47.5071,1.235249,109.3204,-56.14166,1.669224,86.37796,-56.14166,1.425458,127.961,-80.60626,0.3959339,64.8695,-80.60626,0.4194812,156.6391,-73.41079,0.1798559,37.62542,-73.41079,0.2162556,192.4867,1.422055,0.4429443,4.64568,-10.09066,0.4675202,179.5815,66.18131,0.5672711,11.81511,58.98582,0.56364,136.5645,100.7195,0.1672676,63.43554,99.28046,0.1650659,129.395,202.8952,0.1926918,63.43554,195.6997,0.2216364,105.0187,287.8018,0.3353599,62.00164,276.289,0.2076035,4.64568,-80.60626,192.4867,287.8018,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
11.5795,98.56885,-47.39248,0.8512649,110.0184,-57.45831,0.6086488,85.68805,-58.89627,0.5960339,128.624,-80.46591,0.46168,65.65135,-80.46591,0.3892088,160.1104,-71.83807,0.1677877,38.45854,-76.15201,0.2277915,195.8903,1.498685,0.4437558,5.540865,-10.00512,0.510597,180.1471,67.64557,0.7184196,11.26579,57.57971,0.6681836,137.2111,100.719,0.1661784,62.78886,99.28101,0.1601125,128.624,199.9394,0.1928162,62.78886,197.0634,0.285936,107.1561,284.7799,0.3088461,59.92643,289.0938,0.2322526,5.540865,-80.46591,195.8903,289.0938,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
11.6128,98.5655,-47.25428,1.111165,110.0415,-57.31068,1.284926,85.65494,-55.87407,1.083581,128.6902,-81.73335,0.461504,64.13731,-81.73335,0.3452038,160.2493,-71.67695,0.1540747,38.31621,-75.98683,0.2218256,196.1119,4.464275,0.4641117,6.757055,-7.028735,0.4918423,180.3324,70.54912,0.5221582,12.49516,59.05611,0.5538561,135.8627,100.7183,0.1613305,64.13731,99.2817,0.177192,127.2556,207.0288,0.2465552,62.7028,202.7189,0.3205287,108.607,287.4799,0.3074924,59.83379,294.663,0.2453793,6.757055,-81.73335,196.1119,294.663,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
11.6461,97.84315,-47.16691,1.08063,107.9085,-55.78157,1.049941,83.46426,-55.78157,0.9441618,126.601,-83.06129,0.4624252,63.33365,-83.06129,0.418457,159.6726,-73.01088,0.1528661,38.88949,-81.6255,0.2243102,195.62,3.08522,0.4490978,4.37997,-6.96522,0.4180223,181.241,67.69506,0.4727729,11.56949,56.20885,0.6820459,136.6663,100.7179,0.1612127,63.33365,99.28212,0.1871702,126.601,204.0936,0.2289526,61.89578,204.0936,0.286813,107.9085,283.0613,0.3515748,56.14425,300.2906,0.278763,4.37997,-83.06129,195.62,300.2906,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
11.6794,97.8408,-43.72696,1.474088,107.9171,-53.78788,1.318112,84.88566,-52.35059,1.438403,129.509,-78.22144,0.5410289,63.29381,-79.65873,0.4313796,159.7376,-69.59781,0.1591636,38.82298,-79.65873,0.2755018,197.1635,2.26565,0.4809196,5.715435,-4.92069,0.501971,181.3295,71.2546,0.6560953,10.0338,56.88189,0.5832534,136.7062,100,0.1746337,63.29381,100,0.1979115,128.0695,204.9207,0.2565165,61.85429,207.7952,0.2847193,110.7959,278.2214,0.3074444,54.65702,314.1532,0.2904789,5.715435,-79.65873,197.1635,314.1532,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
11.7126,97.1283,-45.32328,1.225943,107.1793,-55.39518,1.248204,84.20546,-55.39518,1.165213,127.2815,-79.85553,0.5418276,62.6675,-81.29441,0.4464536,157.4346,-72.66132,0.1623466,38.25777,-82.73325,0.2529972,199.0748,0.71972,0.5247098,3.79689,-7.91333,0.5076953,183.2803,68.34546,0.5862251,9.54042,55.39587,0.6523637,137.3325,100,0.1814278,62.6675,100,0.1921397,131.589,200.7191,0.2328008,61.23165,209.3522,0.2555783,110.051,274.1002,0.3082855,54.05226,320.1433,0.2646874,3.79689,-82.73325,199.0748,320.1433,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
11.7459,95.69414,-46.75958,1.028892,105.7411,-56.8313,1.283228,82.77658,-56.8313,1.15601,125.8351,-81.29126,0.2947623,62.68259,-81.29126,0.372497,155.9759,-74.09714,0.2039134,36.84758,-78.41363,0.2343991,199.0345,0.72147,0.3903737,3.836035,-7.91144,0.4681146,183.2463,69.78479,0.6072215,11.01243,61.15192,0.5367728,138.7526,100,0.1857484,61.24735,100,0.1726083,134.4468,200.7174,0.2126729,58.37675,210.7891,0.2360086,112.9175,272.6584,0.2720293,54.07083,328.7723,0.2442097,3.836035,-81.29126,199.0345,328.7723,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
11.7792,94.24604,-50.83737,1.414721,104.3154,-60.89319,1.453388,79.86143,-60.89319,1.31002,124.454,-85.31449,0.3790849,58.28428,-88.18759,0.4554861,154.6619,-79.5683,0.2009518,35.26871,-88.18759,0.223121,199.2546,-4.86786,0.4711173,2.183875,-13.48715,0.5386307,184.8697,62.64981,0.6953448,9.376265,51.15741,0.6730123,137.4003,100,0.1804394,62.59965,100,0.1874582,135.9618,194.8121,0.1929679,59.72275,206.3044,0.2250548,112.9462,260.8932,0.3399187,58.28428,326.9744,0.2805382,2.183875,-88.18759,199.2546,326.9744,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
11.8125,92.80966,-52.37644,1.33419,102.8761,-63.87656,1.418782,78.4288,-62.43903,1.115793,123.0094,-86.87674,0.4079809,56.85751,-91.1893,0.4080451,153.2091,-81.12671,0.1974417,32.41006,-82.56421,0.2630764,197.7897,-4.93848,0.539463,-0.665815,-12.12607,0.4614933,184.847,61.1871,0.7111586,7.962725,51.12451,0.6447821,138.8283,100,0.1836236,61.17172,100,0.1911029,134.5139,200.6259,0.1406962,59.73367,213.5635,0.2668265,114.3808,258.1265,0.3255843,59.73367,331.4396,0.2767484,-0.665815,-91.1893,197.7897,331.4396,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
11.8457,92.84005,-57.63814,0.988281,102.8639,-69.15508,1.209373,78.51992,-67.71547,0.8032002,122.9121,-92.18898,0.5314783,57.03988,-90.74935,0.5396945,155.8481,-83.55126,0.2167233,31.26381,-86.4305,0.2481424,198.8082,-10.13076,0.5440894,-1.672285,-14.4496,0.4912809,187.3521,57.53129,0.6057211,11.21572,47.45393,0.8278301,138.664,99.28022,0.1715684,61.33596,100.7198,0.1979912,135.8,204.3723,0.1533644,61.33596,211.5704,0.2739745,115.752,251.8797,0.3356734,61.33596,326.7397,0.2548494,-1.672285,-92.18898,198.8082,326.7397,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
11.879,92.11177,-62.52566,1.648423,102.1512,-74.03192,0.8203936,76.3354,-72.59363,1.289977,122.2303,-102.7975,0.5543374,57.69057,-99.92096,0.4533436,155.2172,-89.85299,0.2446334,29.00624,-89.85299,0.2507262,199.6778,-13.62414,0.543235,-3.98064,-22.25384,0.4878456,188.2042,53.97501,0.7143544,10.36153,42.46881,0.70328,138.0067,100,0.1698522,61.9933,100,0.1999521,138.0067,197.803,0.1624069,63.42751,207.871,0.269148,120.7961,243.828,0.3082113,63.42751,318.6186,0.2833338,-3.98064,-102.7975,199.6778,318.6186,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
11.9123,92.11571,-57.97348,1.124765,102.1503,-70.89859,0.6791685,76.3474,-66.59024,0.8485554,122.2191,-99.62103,0.4225649,54.84502,-96.74881,0.4149699,156.6228,-83.8237,0.2335224,29.04222,-85.2598,0.1956975,202.4946,-9.14533,0.5839322,-5.36159,-17.76209,0.5219558,191.0266,58.35239,0.7130846,11.84038,45.42731,0.7204846,139.421,100,0.1709258,60.57903,100,0.1808007,137.9874,197.6563,0.1912229,63.44591,204.8369,0.3302577,125.0861,242.1761,0.3329376,66.31291,316.8545,0.2719358,-5.36159,-99.62103,202.4946,316.8545,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
11.9456,92.81248,-57.97333,1.483332,104.3126,-69.46231,0.9004503,78.43736,-68.02621,1.57648,121.5627,-95.3125,0.5372894,52.56212,-101.057,0.5565166,156.0631,-85.25964,0.2315743,28.12443,-85.25964,0.2001314,203.5009,-10.58136,0.5614881,-6.375865,-19.19806,0.4884958,194.8758,59.78858,0.7348022,13.74931,43.99127,0.6063127,140.2503,100,0.1950025,59.74968,100,0.180247,140.2503,193.3479,0.231626,62.62468,210.5813,0.3621393,131.6253,236.4315,0.366508,69.81224,312.5459,0.2559692,-6.375865,-101.057,203.5009,312.5459,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
11.9788,92.80287,-61.0903,1.266009,105.7576,-74.03503,0.6994623,79.84804,-71.15842,0.7948623,124.4701,-99.92456,0.4749846,56.81721,-99.92456,0.4084635,159.0163,-89.85641,0.2285693,29.46821,-92.73303,0.2568668,205.0779,-15.06448,0.527279,-5.07793,-23.69433,0.6333548,197.8807,52.53589,0.785893,13.63454,41.02942,0.6145453,141.7433,100,0.2225601,58.25673,100,0.2087496,141.7433,193.49,0.2188549,61.13551,210.7496,0.3250839,137.4249,232.3242,0.326202,71.2115,305.6779,0.2562677,-5.07793,-99.92456,205.0779,305.6779,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.0121,93.55307,-64.00338,0.8799005,106.4469,-75.51239,1.249893,80.65921,-74.07376,0.797077,123.6387,-104.2849,0.5142773,57.73667,-101.4076,0.4188537,159.4552,-94.2145,0.2175573,30.51633,-94.2145,0.2381795,206.7327,-15.09008,0.5079315,-5.30002,-23.72183,0.4837421,198.1367,53.96396,0.8373406,14.75711,42.45493,0.7461925,142.2633,100,0.2106171,57.73667,100,0.1838052,145.1285,186.3176,0.1094088,60.60202,212.2129,0.2577758,140.8306,228.0378,0.2927798,74.92862,302.8463,0.2294592,-5.30002,-104.2849,206.7327,302.8463,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.0454,100,-59.76508,0.8623694,110.0543,-75.59763,0.8960543,84.2004,-69.84034,0.7872925,127.2903,-104.3841,0.4448021,58.34652,-97.1875,0.3963413,161.7621,-92.86954,0.2180887,31.05624,-94.30884,0.2409419,209.1609,-12.26734,0.5145743,-4.851915,-23.78196,0.5725584,201.9792,55.38092,0.5912957,15.25666,42.427,0.6675278,141.6535,100,0.2062634,58.34652,100,0.1816541,143.0898,187.7988,0.1269741,61.21914,212.2673,0.3070264,143.0898,232.4178,0.283088,75.58242,300.0662,0.2084962,-4.851915,-104.3841,209.1609,300.0662,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.0787,97.1306,-61.00785,0.8333991,110.043,-72.5084,1.642206,82.78356,-71.07084,1.015984,131.5635,-101.2598,0.5302642,56.95897,-101.2598,0.4983083,160.2575,-92.6344,0.2332471,28.26488,-91.19684,0.2068887,209.0374,-10.69288,0.4887243,-7.60267,-22.19346,0.5005236,201.8639,61.18566,0.5949481,15.35259,45.37237,0.9407595,141.6064,100,0.2177048,58.3936,100,0.1832725,141.6064,190.567,0.1718017,61.26305,215.0057,0.3259977,141.6064,240.8819,0.2953938,78.47942,299.8223,0.2630689,-7.60267,-101.2598,209.0374,299.8223,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.1119,100.7184,-58.25546,1.57824,113.6503,-72.6423,0.9579173,86.34975,-68.32626,0.7798369,132.3296,-102.8547,0.5006928,57.61214,-104.2934,0.646191,159.6303,-94.2226,0.2564212,28.87465,-91.34525,0.1763726,209.9211,-10.77881,0.5553649,-7.04728,-22.28833,0.5068847,202.7366,62.59418,0.7442146,13.06905,45.32993,0.7098485,140.951,100,0.2085984,59.04897,100,0.1903678,140.951,197.8306,0.3300302,63.3597,213.6563,0.2954051,145.2616,259.6941,0.3241644,77.72841,298.5387,0.2634752,-7.04728,-104.2934,209.9211,298.5387,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.1452,101.4355,-60.30466,1.170788,114.3545,-71.80633,1.588985,85.64555,-70.36862,1.873848,133.0153,-104.8736,0.3802503,56.93662,-107.749,0.8972044,161.7242,-97.68509,0.2557263,29.66313,-96.24737,0.1809862,211.9649,-9.9848,0.4852875,-7.65847,-24.36191,0.5778276,203.3523,64.77606,0.9451234,13.87315,47.52356,0.6352892,141.628,99.28116,0.2038504,58.37205,100.7188,0.1925325,140.1926,198.4831,0.3256277,62.67832,209.9848,0.3028588,144.4989,271.8062,0.3306402,79.90379,296.2473,0.2976149,-7.65847,-107.749,211.9649,296.2473,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.1785,101.435,-57.30374,1.389625,112.9144,-68.79627,1.399008,85.65081,-67.35968,2.097057,133.0032,-103.2738,0.4067776,56.95245,-104.7104,0.8995519,161.7017,-94.65441,0.2227156,29.6889,-94.65441,0.1780899,211.924,-11.33371,0.5441247,-9.0539,-21.38964,0.5496177,206.1842,61.93106,0.5534252,12.4699,53.31171,0.5573056,141.6127,97.84515,0.1947859,58.38732,102.1548,0.1820103,138.7429,207.024,0.3031144,62.69207,208.4606,0.3627603,141.6127,296.091,0.3961474,81.34606,296.091,0.3328542,-9.0539,-104.7104,211.924,296.091,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.2118,101.4359,-58.28616,1.913618,112.9229,-69.79785,1.030077,85.64112,-68.35891,1.70571,133.0254,-102.8941,0.3860693,56.92328,-105.772,0.701528,163.1789,-95.69925,0.2319987,28.20557,-97.13821,0.1883438,213.4349,-10.80032,0.5773339,-10.56335,-23.751,0.4641705,204.8196,65.46485,0.6757826,12.41089,55.39209,0.6989557,140.2048,100,0.1960887,59.79517,100,0.2051646,140.2048,215.1173,0.325152,64.1028,207.9224,0.2841483,140.2048,310.0889,0.3217402,79.89752,289.9434,0.3726509,-10.56335,-105.772,213.4349,310.0889,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.245,100,-58.78921,1.849969,112.9021,-68.84826,1.75533,85.66432,-68.84826,2.05103,132.9719,-100.4624,0.5281065,56.99305,-106.2104,1.058279,164.5104,-90.40334,0.2004301,28.32179,-99.02538,0.193714,213.2516,-11.368,0.5804787,-13.25157,-27.17504,0.5384354,204.6502,67.6674,0.7808588,11.11897,56.17133,0.7348928,141.5734,99.2815,0.2091488,58.42665,100.7185,0.201891,138.7063,224.301,0.3255289,65.59443,214.2421,0.2732502,137.2726,322.0175,0.3177381,81.36366,286.0924,0.348445,-13.25157,-106.2104,213.2516,322.0175,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.2783,100.7172,-59.03253,1.931843,113.6266,-70.5462,1.625203,84.93897,-69.10699,1.421418,133.708,-102.2088,0.7584807,56.25123,-107.9656,0.8014157,165.2646,-92.13434,0.2146417,24.69471,-95.01276,0.1920081,212.5992,-11.53863,0.5631934,-14.03368,-28.80915,0.5852928,203.9928,64.7394,0.7829764,7.482135,53.22573,0.7005224,142.3144,99.28039,0.2159629,57.68562,100.7196,0.2096014,136.5768,214.4171,0.371583,63.4231,204.3426,0.3213773,133.708,345.3851,0.355108,80.63581,279.1815,0.3059271,-14.03368,-107.9656,212.5992,345.3851,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.3116,102.8777,-62.38926,1.486145,115.8279,-73.88584,1.924503,87.04992,-73.88584,1.77576,135.9724,-104.0644,0.6733649,58.27197,-106.9385,0.7165722,164.7503,-98.31611,0.2302486,29.49401,-106.9385,0.2228285,,,0,-13.67298,-33.6478,0.6246415,206.4785,61.19903,0.8000832,7.91052,49.70245,0.7984028,141.728,98.56292,0.1974663,58.27197,101.4371,0.2141964,135.9724,210.6546,0.3354427,66.90533,197.7209,0.3762482,131.6557,352.9249,0.2907463,82.73321,271.0117,0.3179056,-13.67298,-106.9385,206.4785,352.9249,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.3449,103.5952,-59.48993,1.912718,116.5382,-70.98468,0.9652146,87.77615,-69.54785,1.604308,136.6715,-104.0322,0.6435307,57.57606,-111.2164,1.086621,165.4335,-99.72162,0.2653891,27.37605,-102.5953,0.2155252,214.3288,-16.38452,0.6507037,-14.32877,-33.62668,0.4894433,207.1382,59.76831,0.697399,7.242695,51.14725,0.6956376,140.9858,100,0.2235889,59.01423,100,0.2390386,136.6715,225.0057,0.3194312,67.64278,193.395,0.2575036,129.4811,365.8166,0.267516,83.46182,269.548,0.3616234,-14.32877,-111.2164,214.3288,365.8166,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.3781,102.8765,-62.39203,0.8925689,115.8213,-75.32587,1.27734,87.05525,-75.32587,0.983108,137.3959,-104.0678,0.5576652,58.28913,-109.8163,0.9921638,166.1619,-98.31946,0.2459721,29.52308,-109.8163,0.2239324,215.0644,-19.27908,0.585111,-15.06438,-33.65009,0.6611859,204.9961,61.19842,0.7497518,5.07191,51.13873,0.7806428,141.7109,100,0.2110289,58.28913,100,0.2435623,130.2044,236.5243,0.2991539,64.04237,193.4114,0.2104772,121.5746,370.1744,0.2674435,81.30201,266.7034,0.3099887,-15.06438,-109.8163,215.0644,370.1744,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.4114,102.871,-61.83389,1.061969,115.7904,-74.78062,0.6894834,88.51618,-73.34208,0.7632684,138.758,-106.4281,0.6422387,58.37104,-113.6207,0.9226853,170.3386,-99.2355,0.2018613,28.2259,-104.9896,0.2100334,,,0,-14.83861,-35.94049,0.6006299,204.7903,59.00207,0.8721773,3.8227,48.93243,0.6591746,143.0644,102.1578,0.2008793,56.93556,97.84222,0.221798,127.2742,235.9405,0.3885034,64.11298,191.3463,0.2611549,121.5323,368.2846,0.315576,79.90321,257.5183,0.3838773,-14.83861,-113.6207,204.7903,368.2846,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
