time,Nose_x,Nose_y,Nose_conf,LEye_x,LEye_y,LEye_conf,REye_x,REye_y,REye_conf,LEar_x,LEar_y,LEar_conf,REar_x,REar_y,REar_conf,LShoulder_x,LShoulder_y,LShoulder_conf,RShoulder_x,RShoulder_y,RShoulder_conf,LElbow_x,LElbow_y,LElbow_conf,RElbow_x,RElbow_y,RElbow_conf,LWrist_x,LWrist_y,LWrist_conf,RWrist_x,RWrist_y,RWrist_conf,LHip_x,LHip_y,LHip_conf,RHip_x,RHip_y,RHip_conf,LKnee_x,LKnee_y,LKnee_conf,RKnee_x,RKnee_y,RKnee_conf,LAnkle_x,LAnkle_y,LAnkle_conf,RAnkle_x,RAnkle_y,RAnkle_conf,x_min,y_min,x_max,y_max,walk_name,fps,start_frame,width,height,patient_id,is_backward,walk_id,detector
9.94876,100.7186,-42.36709,0.624832,109.3414,-52.43343,0.9090746,92.09571,-52.43343,0.8072682,120.8385,-71.1281,0.3748764,76.2873,-69.69004,0.5046143,145.2698,-48.11928,0.1804443,51.85597,-48.11928,0.1794041,176.8868,16.59304,0.2094677,28.86177,10.84082,0.3884684,176.8868,56.85845,0.4950105,41.79603,49.66821,0.4225205,130.8984,100,0.1198301,69.10157,100,0.1166212,122.2756,181.9689,0.0335405,69.10157,189.1592,0.1486136,130.8984,200.6636,0.2431674,83.47291,261.0618,0.1943172,28.86177,-71.1281,176.8868,261.0618,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
9.98203,102.15,-49.41272,0.6959395,110.7498,-58.03268,0.9398373,93.55014,-58.03268,0.9523482,122.2162,-78.14592,0.3940859,77.78372,-75.27259,0.5095028,146.5825,-53.7227,0.1719847,53.41751,-58.03268,0.1631699,178.1153,12.36368,0.2045456,29.0513,5.18039,0.3748867,178.1153,51.15354,0.4641595,41.95102,45.4069,0.391705,132.2494,100,0.1107829,67.75058,100,0.1163243,125.0829,190.5097,0.08885676,64.88394,187.6363,0.1100199,133.6827,196.2563,0.2234667,84.95023,255.1594,0.2049793,29.0513,-78.14592,178.1153,255.1594,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.0153,102.8757,-45.04182,0.6914765,111.5031,-53.65819,0.8586084,94.24835,-53.65819,0.9495416,124.4442,-73.76299,0.3619868,78.43158,-72.32692,0.4956324,146.0126,-53.65819,0.1707732,52.54938,-53.65819,0.1642164,179.0841,18.14471,0.2122585,28.10522,8.09229,0.3243661,179.0841,56.91827,0.4260842,41.0462,52.61008,0.3882857,131.6337,100,0.110414,68.36627,100,0.1174953,125.8821,199.088,0.05713041,64.05255,187.5995,0.1160222,133.0716,213.4485,0.2500758,84.18304,253.6581,0.2172902,28.10522,-73.76299,179.0841,253.6581,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.0486,103.6008,-44.56867,0.619473,112.2427,-53.19963,0.7356548,94.95887,-53.19963,0.8387159,125.2056,-73.33856,0.3775274,79.11536,-71.90006,0.4666634,149.691,-48.88416,0.1600139,53.18952,-54.63814,0.1667522,181.3782,20.16359,0.2375423,28.70405,11.53258,0.3609691,179.9378,63.3184,0.4479957,41.66694,54.68742,0.4601087,132.4073,99.28074,0.1117291,67.59271,100.7193,0.1279501,136.7281,174.0824,0.1221154,64.7121,185.5904,0.1446656,136.7281,230.1837,0.2268824,84.87665,253.1996,0.2075085,28.70405,-73.33856,181.3782,253.1996,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.0819,104.2982,-45.40567,0.8005382,114.3274,-54.04366,0.8374951,95.70177,-55.48331,0.9112624,127.222,-75.63855,0.385179,79.9417,-74.19889,0.4632058,148.713,-54.04366,0.1650244,52.71972,-55.48331,0.1553498,180.2332,19.37902,0.2695505,26.93053,6.42212,0.3318026,180.2332,61.12918,0.4015585,39.82513,49.6119,0.4348925,131.5202,100,0.132199,68.47979,100,0.1275474,134.3856,182.0607,0.1935822,64.18157,182.0607,0.1700464,137.2511,249.7248,0.2914933,84.23992,251.1644,0.2350744,26.93053,-75.63855,180.2332,251.1644,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.1151,107.1879,-44.4276,0.685749,117.251,-54.48726,0.6629676,98.56238,-54.48726,0.7532187,130.1894,-76.04359,0.3921853,81.3114,-76.04359,0.4556616,151.7533,-54.48726,0.156264,55.43475,-55.92433,0.1409234,183.3802,17.36729,0.2207601,29.55823,7.30763,0.3235218,181.9427,61.9171,0.4166537,42.49652,54.73164,0.429396,131.6269,100.7185,0.128387,68.37305,99.28145,0.1333138,133.0646,184.0698,0.2214947,64.0603,178.3214,0.1708977,138.8149,264.5469,0.2148994,87.06164,248.7389,0.2278654,29.55823,-76.04359,183.3802,264.5469,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.1484,107.2006,-43.76811,0.8355563,117.2815,-50.95653,0.8071929,100,-52.39421,0.8780864,131.6827,-73.95943,0.40621,84.15863,-72.52174,0.4625935,153.2846,-50.95653,0.1572359,55.35614,-53.8319,0.152892,184.9673,22.3652,0.2316777,29.4339,7.9884,0.3669363,182.0871,62.6203,0.4753382,40.9549,55.43188,0.52928,131.6827,100,0.1289341,68.31726,100,0.127444,131.6827,184.8232,0.2202613,68.31726,183.3855,0.1496586,136.0031,275.3971,0.2122161,87.03888,250.9565,0.2006455,29.4339,-73.95943,184.9673,275.3971,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.1817,110.7578,-43.72145,0.8335719,120.7984,-50.90752,0.837728,100.7172,-52.34473,1.00657,133.7078,-73.90294,0.4248491,84.93908,-73.90294,0.4856923,156.6577,-50.90752,0.1571985,56.25164,-52.34473,0.1445472,186.7796,19.51601,0.297026,30.43292,9.45549,0.3491468,183.9108,64.06962,0.5337,41.90789,56.88356,0.5580721,132.2734,101.4372,0.1067039,67.72662,98.56279,0.1130906,132.2734,194.8562,0.1744283,70.59539,181.9212,0.1368332,136.5765,285.4006,0.1701935,90.67663,248.0331,0.1926096,30.43292,-73.90294,186.7796,285.4006,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.2149,109.342,-43.6488,0.8873621,117.9653,-52.26773,0.992919,100.7186,-53.70421,0.9799111,132.3375,-75.25154,0.3749218,83.4719,-75.25154,0.4637423,155.3331,-53.70421,0.1760298,54.72752,-55.1407,0.1649122,185.5147,19.55667,0.326305,28.85746,8.06476,0.3632401,182.6404,59.77832,0.4685299,38.918,56.90536,0.5563231,132.3375,101.4365,0.1063124,67.66251,98.56351,0.1088325,133.7748,196.2447,0.2080032,71.97415,183.3162,0.1843283,133.7748,288.1799,0.1802329,87.7836,240.7758,0.2337228,28.85746,-75.25154,185.5147,288.1799,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.2482,110.0791,-48.5751,0.8234119,117.2784,-57.18816,0.8485381,99.99998,-57.18816,0.9591427,133.117,-80.1563,0.3875884,84.16142,-80.1563,0.5016407,156.1548,-58.62367,0.1698729,55.36405,-61.49469,0.1657641,183.5124,11.71623,0.2748414,28.00651,0.23216,0.3582726,182.0726,53.34599,0.4673514,38.08561,51.91048,0.5756393,133.117,100.7178,0.1046647,66.88297,99.28224,0.1113772,133.117,194.0258,0.227498,71.20267,178.2352,0.1706378,130.2373,290.2049,0.1943971,88.48106,234.22,0.2359624,28.00651,-80.1563,183.5124,290.2049,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.2815,108.5824,-49.4346,0.8306509,118.5952,-58.05584,1.094106,101.4304,-58.05584,1.265147,131.4688,-78.17204,0.3377492,84.26563,-78.17204,0.4485586,157.2159,-56.61896,0.1811525,54.2273,-59.49269,0.2060536,182.9631,10.914,0.2460601,25.61927,3.72962,0.3789338,180.1024,52.58328,0.5545839,35.63209,51.1464,0.5687126,132.8992,100,0.117979,67.10084,100,0.121269,131.4688,194.8336,0.2478739,69.96162,181.9017,0.1500833,128.6079,292.5409,0.2136039,87.12635,227.8816,0.2733704,25.61927,-78.17204,182.9631,292.5409,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.3148,109.3141,-50.10996,0.7346727,119.3447,-60.16517,0.6704585,100.7165,-61.60163,0.9148136,133.6739,-78.83912,0.3653773,84.95422,-81.71205,0.4951359,158.0338,-58.72869,0.1742724,56.29547,-61.60163,0.1993463,186.6925,11.6578,0.2709973,26.20392,1.602555,0.4132831,180.9608,50.44218,0.5081924,36.23437,50.44218,0.5817279,132.241,100.7182,0.1252521,67.75897,99.28179,0.1291239,132.241,195.5245,0.2703015,67.75897,181.1599,0.1726606,129.3751,290.3308,0.2465299,87.82007,225.6901,0.249942,26.20392,-81.71205,186.6925,290.3308,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.348,110.0663,-53.08304,0.6745408,120.1327,-61.70744,0.8666642,101.4381,-63.14485,1.177934,135.9514,-80.39364,0.3811869,85.61945,-83.26845,0.5076085,161.8362,-55.95785,0.1927919,56.85847,-61.70744,0.201667,184.8451,8.725105,0.2921103,25.22132,1.538125,0.4162385,179.0929,51.84712,0.5688934,33.84968,51.84712,0.6646683,133.0752,100.7187,0.1354855,66.92481,99.2813,0.1352271,130.1992,195.5871,0.2877086,64.04871,179.7756,0.1527166,127.323,287.5806,0.2520286,85.61945,221.4602,0.2474404,25.22132,-83.26845,184.8451,287.5806,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.3813,115.1039,-53.12558,0.8102906,123.7346,-60.31457,0.926031,105.0347,-61.75238,0.8982566,138.1193,-83.31935,0.4078655,87.77313,-83.31935,0.6200967,162.5731,-57.43896,0.1735121,57.56548,-63.19017,0.1625577,187.0269,8.69977,0.3077723,25.91936,1.51077,0.3663008,179.8346,51.83374,0.4501354,33.11168,51.83374,0.6428457,133.8038,100.7189,0.1273095,66.19623,99.2811,0.1275526,130.9269,191.3002,0.292641,60.44237,184.1112,0.1715805,126.6116,286.1949,0.2562951,82.01935,220.0562,0.2565666,25.91936,-83.31935,187.0269,286.1949,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.4146,114.3203,-53.20928,0.9161124,124.3446,-60.40219,0.9684688,104.2961,-61.84076,0.8743672,140.0969,-84.85814,0.3961169,87.11164,-84.85814,0.6493941,163.0094,-58.96361,0.1901602,57.03895,-63.27936,0.1740577,185.9219,4.33414,0.2974853,25.53425,-2.8588,0.3915234,180.1938,51.80743,0.4726438,31.26234,51.80743,0.6380318,134.3688,100.7193,0.1284811,65.63117,99.2807,0.1329483,131.5047,194.2274,0.261848,61.33503,181.2801,0.1009505,125.7766,280.5425,0.2117187,81.38349,212.9289,0.2079099,25.53425,-84.85814,185.9219,280.5425,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.4479,113.6319,-53.17267,0.7835411,122.2415,-63.24037,0.6323413,103.5873,-63.24037,0.6172336,136.591,-84.81398,0.4437928,83.49826,-84.81398,0.5959308,159.5499,-60.36388,0.2007389,53.36447,-64.6786,0.1856334,183.944,2.91872,0.2739558,21.79581,-2.83424,0.3430033,178.2042,53.25716,0.4224105,28.97055,50.38066,0.5638971,135.156,100.7191,0.1122692,64.84398,99.28087,0.1324617,132.2861,194.2047,0.2687118,54.79947,172.6311,0.1280882,120.8066,274.7463,0.1956779,76.32352,201.396,0.2335023,21.79581,-84.81398,183.944,274.7463,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.4811,107.9185,-55.87804,0.7113371,117.9965,-64.49802,0.9583428,97.84043,-65.93469,1.055426,132.3938,-83.17467,0.3868918,82.00351,-87.48464,0.4992657,158.3088,-60.18804,0.190998,51.76932,-67.37135,0.1621817,184.2237,4.46184,0.2917991,18.65574,-2.72148,0.3476685,175.5855,53.30842,0.4671403,25.85434,51.87175,0.6763098,135.2732,100.7183,0.121625,64.72684,99.28166,0.1376201,132.3938,188.3548,0.2617374,47.45017,173.9882,0.1834146,117.9965,274.5547,0.2035194,74.80491,202.7215,0.227357,18.65574,-87.48464,184.2237,274.5547,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.5144,105.7594,-55.20444,0.6956691,115.8384,-63.82689,0.8406114,95.68051,-63.82689,0.9736354,130.2369,-82.50893,0.4075569,78.40225,-82.50893,0.4462416,154.7142,-62.38983,0.1996088,48.16537,-65.26399,0.1778317,180.6316,6.58993,0.2951762,15.04879,0.84161,0.3474002,173.4324,56.88766,0.513755,22.24807,54.01349,0.7041805,134.5564,101.4371,0.1175194,65.44357,98.5629,0.1340459,130.2369,194.8472,0.2619464,45.28561,181.9135,0.2109076,115.8384,279.6348,0.2223895,75.52255,210.655,0.1976401,15.04879,-82.50893,180.6316,279.6348,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.5477,104.3075,-53.77124,0.5881794,114.3583,-62.39395,0.5724112,94.25671,-62.39395,0.6332703,128.7166,-83.95067,0.3412212,75.59081,-83.95067,0.3782109,153.1259,-63.83109,0.202177,45.43829,-63.83109,0.1904083,181.8426,6.58755,0.2729593,15.28576,0.83911,0.349278,173.2276,59.7608,0.41346,21.02911,54.01236,0.5616832,134.46,100,0.1319786,65.53997,100,0.1360015,130.1525,196.2867,0.2450813,45.43829,181.9156,0.2211102,115.7942,276.7651,0.2349167,74.15496,214.9692,0.1793155,15.28576,-83.95067,181.8426,276.7651,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.581,105.0256,-55.51917,0.7053202,113.6408,-64.15914,0.5881338,94.97447,-64.15914,0.8250962,127.9995,-88.63901,0.3775376,74.87224,-85.75902,0.3775668,153.8453,-65.59914,0.1818113,43.28295,-65.59914,0.1611951,179.691,6.40048,0.2370689,13.12944,-0.79947,0.3623245,173.9475,58.2402,0.4322346,20.30889,55.36026,0.5960203,135.179,100,0.1181719,64.82097,100,0.1282984,132.3073,193.5994,0.2013634,46.15471,189.2795,0.2122416,113.6408,271.3591,0.2369045,72.00048,228.1593,0.2462592,13.12944,-88.63901,179.691,271.3591,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.6142,105.0181,-56.19518,0.7056093,113.6204,-64.83271,0.7082615,94.98196,-64.83271,0.8301783,127.9578,-89.30569,0.4069556,76.34347,-84.98692,0.4122448,153.765,-69.15148,0.1890526,43.36764,-66.2723,0.154545,179.5721,2.827865,0.2171534,13.25924,-0.051315,0.342348,176.7047,58.97179,0.543492,20.42794,56.09258,0.6135668,135.1264,102.1594,0.1166159,64.87362,97.84062,0.1383001,135.1264,191.4138,0.1850181,53.40377,192.8534,0.1229519,113.6204,272.0307,0.2604927,69.17483,246.1181,0.2742401,13.25924,-89.30569,179.5721,272.0307,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.6475,104.3119,-53.91919,0.6983542,114.3728,-63.98868,0.924774,94.25083,-62.55017,1.087526,127.3085,-88.44312,0.3360559,74.12876,-85.56612,0.4014542,154.617,-68.30417,0.1650396,43.94572,-69.74265,0.1737985,181.9256,7.936225,0.2311403,13.76261,0.743715,0.3839595,176.1763,62.59909,0.4886702,19.51182,56.84509,0.6066934,134.495,101.4385,0.1162279,65.50504,98.56152,0.1428236,131.6204,192.0638,0.1665825,56.88126,197.8178,0.1499524,114.3728,271.1812,0.3188892,66.94236,262.5502,0.258481,13.76261,-88.44312,181.9256,271.1812,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.6808,102.1463,-56.49923,0.4838583,110.7317,-65.11389,0.5332312,90.69912,-65.11389,0.5523422,125.0406,-88.08625,0.3237524,69.2358,-89.52205,0.3758954,152.2276,-67.98542,0.1965873,40.618,-66.54965,0.2006201,182.2763,9.54633,0.2553595,10.56917,3.80323,0.3245545,175.1219,64.10572,0.4325806,17.72365,59.7984,0.4774927,135.0569,100,0.1185406,64.94314,100,0.1385102,127.9024,193.3253,0.197933,62.08132,193.3253,0.2338912,112.1626,267.9855,0.3630928,64.94314,270.8571,0.2296949,10.56917,-89.52205,182.2763,270.8571,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.714,99.99998,-57.27719,0.7322902,111.4482,-65.89511,0.7566724,89.98277,-65.89511,0.8992332,127.1895,-88.87628,0.3656655,69.94829,-90.3126,0.5701454,152.9481,-70.2041,0.2029417,41.32774,-68.76779,0.2051249,182.9998,8.79358,0.2820513,11.27604,1.61197,0.364884,175.8446,60.50113,0.4410515,18.43114,57.62851,0.5620298,134.3447,99.28183,0.1284955,65.65526,100.7182,0.1350936,127.1895,191.2065,0.2315505,64.22423,192.6428,0.2645793,112.8793,261.5862,0.2872018,62.79313,283.131,0.2338247,11.27604,-90.3126,182.9998,283.131,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.7473,101.4362,-54.62423,0.5414595,111.4891,-64.69281,0.5291143,89.94701,-66.13117,0.5890624,125.8506,-84.8299,0.3639614,72.71325,-86.26826,0.4117027,153.1372,-70.44626,0.1977821,42.55431,-69.0079,0.2095096,183.2962,7.225435,0.2901631,12.39525,1.471985,0.3321934,178.9878,60.44497,0.4403985,18.13982,59.00657,0.5294261,134.4674,99.28082,0.1285426,65.53258,100.7192,0.1368196,125.8506,189.8978,0.1860135,66.96868,195.6512,0.261124,115.7975,260.3777,0.2884021,61.22411,297.7751,0.2122306,12.39525,-86.26826,183.2962,297.7751,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.7806,99.28323,-50.31171,0.4900427,109.3178,-60.38043,0.5044426,87.81515,-60.38043,0.5736573,125.0865,-80.51788,0.3699082,70.61301,-80.51788,0.357019,152.3232,-64.69559,0.197347,39.07571,-64.69559,0.2230718,185.294,12.97745,0.2932484,10.40536,5.78549,0.3741889,178.1265,66.19791,0.5636604,17.57297,59.00589,0.5306859,135.1211,99.28079,0.1422582,64.87894,100.7192,0.1494541,126.52,192.7761,0.1655938,69.17941,204.2833,0.2795706,115.0519,256.0653,0.2622702,62.01193,306.4089,0.1908848,10.40536,-80.51788,185.294,306.4089,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.8139,97.84014,-55.16834,0.6495857,107.9194,-63.78879,0.664244,86.32102,-63.78879,0.606761,122.3183,-83.9032,0.2787819,67.60253,-83.9032,0.3675751,149.6761,-70.97251,0.1864822,35.92503,-66.6623,0.2006993,182.7935,5.174925,0.2451269,7.127245,3.738165,0.3264807,178.4739,61.20791,0.441475,15.76658,58.33441,0.4965925,133.8374,97.12652,0.1398197,66.16264,102.8735,0.1364449,125.198,191.9516,0.1257831,67.60253,209.1925,0.2474479,116.5586,250.8582,0.245667,61.843,311.2013,0.2034877,7.127245,-83.9032,182.7935,311.2013,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.8471,94.97895,-51.12503,0.6791142,105.0211,-59.76074,0.6614378,83.5022,-59.76074,0.6187198,120.8017,-81.35,0.2932054,66.28706,-81.35,0.3312271,150.9282,-65.51788,0.1950878,34.7259,-64.07858,0.2014917,183.9238,7.88571,0.2413771,8.90327,3.56784,0.3251077,181.0547,62.57855,0.4977858,17.51081,56.82141,0.4864384,135.1476,98.56073,0.1299531,64.85242,101.4393,0.1385551,125.1054,194.9928,0.1326602,67.72163,218.0214,0.2392422,120.8017,254.0035,0.3074653,64.85242,318.7714,0.2467739,8.90327,-81.35,183.9238,318.7714,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.8804,95.69035,-49.41231,0.712914,105.7462,-60.90556,0.6312451,84.19785,-59.46889,0.5782132,121.5484,-82.45543,0.3516809,65.5225,-82.45543,0.3363149,151.7161,-66.6522,0.211956,35.35477,-66.6522,0.2141962,183.3205,-0.56599,0.2892896,8.060095,2.30733,0.3421936,183.3205,62.64693,0.5685328,16.67948,55.46361,0.4879323,135.914,98.56334,0.1357236,64.08598,101.4367,0.1403654,127.2946,180.4528,0.1395701,69.83225,222.1158,0.2239829,121.5484,243.6656,0.2420306,69.83225,315.4985,0.2355372,8.060095,-82.45543,183.3205,315.4985,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.9137,97.13584,-63.08944,0.666185,105.7282,-74.58471,0.7645006,82.81516,-73.14782,0.6174177,121.481,-94.70147,0.3905217,64.19827,-93.26458,0.3585704,151.5545,-77.45855,0.1979961,34.12478,-76.02164,0.2030461,184.4923,-5.612975,0.2692105,6.915375,-5.612975,0.3653837,183.0601,53.30036,0.484655,15.50779,47.55277,0.5023779,135.8017,97.84467,0.1335138,64.19827,102.1553,0.1470391,128.6414,184.0593,0.1059875,69.92649,212.7976,0.3126802,124.3452,230.0405,0.2629961,69.92649,303.3229,0.2552885,6.915375,-94.70147,184.4923,303.3229,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.947,94.97021,-72.79335,1.225684,106.4669,-82.87297,1.457547,83.47362,-81.433,1.283493,119.4005,-101.5922,0.3721038,63.35461,-100.1523,0.3954938,148.1421,-84.31291,0.1880783,31.73894,-82.87297,0.1814356,182.6317,-13.75561,0.2581822,2.997495,-12.31565,0.3663971,182.6317,48.16198,0.5101017,15.93108,40.9623,0.6041838,136.6454,97.12014,0.1346243,63.35461,102.8799,0.1612713,126.5859,184.9567,0.1057419,67.66582,209.4358,0.3445451,123.7118,220.9554,0.2787135,70.53991,294.3926,0.2703396,2.997495,-101.5922,182.6317,294.3926,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
10.9802,94.96766,-71.6033,1.266091,105.0323,-81.65536,1.33221,82.02729,-80.21936,1.725022,119.4105,-104.6315,0.3923319,61.89783,-104.6315,0.3929497,151.0425,-83.09137,0.1703734,33.14155,-80.21936,0.1677444,184.1123,-12.72684,0.2486727,1.50953,-14.16287,0.3618343,186.9879,46.1496,0.5805454,17.32557,41.84158,0.5173743,138.1022,99.28198,0.1486842,61.89783,100.718,0.1511325,129.4753,182.5707,0.1083354,64.77344,208.4188,0.2636571,128.0374,218.4709,0.2415743,73.4004,291.7075,0.2600433,1.50953,-104.6315,186.9879,291.7075,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
11.0135,99.28432,-71.82193,1.13062,109.3047,-81.88682,0.8873432,87.83242,-81.88682,1.03213,122.188,-106.3301,0.388755,64.92867,-104.8923,0.4361758,153.6807,-86.20035,0.1621002,36.29903,-79.01114,0.1629901,190.8992,-8.556975,0.3322234,4.80648,-9.994815,0.3975366,190.8992,47.5188,0.5356265,20.55275,43.20529,0.5521161,139.3658,99.28109,0.1530181,60.63424,100.7189,0.1434838,142.2288,174.0488,0.1083573,64.92867,207.1191,0.2232823,133.6399,207.1191,0.2300897,76.38057,293.3896,0.2739219,4.80648,-106.3301,190.8992,293.3896,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
11.0468,101.4375,-71.89006,1.113547,110.062,-81.95893,1.561865,88.50051,-81.95893,1.567759,124.4364,-109.2887,0.3662835,68.37649,-102.0967,0.3697205,156.0599,-84.83578,0.1671331,35.31559,-81.95893,0.1791054,190.5583,-11.47683,0.311419,5.129485,-10.03843,0.4152746,194.8705,50.37484,0.6273531,20.94125,43.18279,0.6438883,140.2481,97.8424,0.1555939,59.75193,102.1576,0.1346245,144.5604,176.9549,0.07064549,61.1893,204.2848,0.20947,135.9358,204.2848,0.234155,77.00107,284.8358,0.2405843,5.129485,-109.2887,194.8705,284.8358,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
11.0801,101.4375,-76.27275,0.7419138,111.5004,-90.66237,1.233898,89.93701,-89.22341,1.022167,127.3136,-118.0026,0.4347457,69.81122,-115.1247,0.4410521,157.5024,-92.10134,0.1969794,35.30982,-89.22341,0.1746981,192.0039,-18.71431,0.2876909,6.558605,-12.95845,0.3777437,197.754,44.60002,0.5097108,20.93414,38.84416,0.5198466,141.6893,97.84157,0.1495496,58.31074,102.1584,0.1195654,140.2516,191.374,0.08853016,59.74829,208.6415,0.1230972,140.2516,215.8364,0.1928755,78.4366,273.3948,0.2614599,6.558605,-118.0026,197.754,273.3948,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_12__13_58_33_ID_78_state_4.csv,detectron
