time,Nose_x,Nose_y,Nose_conf,LEye_x,LEye_y,LEye_conf,REye_x,REye_y,REye_conf,LEar_x,LEar_y,LEar_conf,REar_x,REar_y,REar_conf,LShoulder_x,LShoulder_y,LShoulder_conf,RShoulder_x,RShoulder_y,RShoulder_conf,LElbow_x,LElbow_y,LElbow_conf,RElbow_x,RElbow_y,RElbow_conf,LWrist_x,LWrist_y,LWrist_conf,RWrist_x,RWrist_y,RWrist_conf,LHip_x,LHip_y,LHip_conf,RHip_x,RHip_y,RHip_conf,LKnee_x,LKnee_y,LKnee_conf,RKnee_x,RKnee_y,RKnee_conf,LAnkle_x,LAnkle_y,LAnkle_conf,RAnkle_x,RAnkle_y,RAnkle_conf,x_min,y_min,x_max,y_max,walk_name,fps,start_frame,width,height,patient_id,is_backward,walk_id,detector
11.9123,92.64728,-59.04792,1.124765,103.3463,-71.13461,0.6791685,77.70323,-68.66478,0.8485554,122.586,-98.30399,0.4225649,55.62044,-97.91472,0.4149699,156.3864,-86.17963,0.2335224,29.36678,-87.29493,0.1956975,202.0706,-10.94709,0.5839322,-4.657929,-19.23025,0.5219558,191.6176,57.26034,0.7130846,12.01977,44.52294,0.7204846,139.5028,99.94031,0.1709258,60.49716,100.0597,0.1808007,138.7393,196.5629,0.1912229,62.58773,208.4605,0.3302577,126.0723,241.7689,0.3329376,66.5184,316.0588,0.2719358,-4.657929,-98.30399,202.0706,316.0588,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
11.9456,93.02203,-59.45675,1.483332,104.421,-71.70524,0.9004503,78.6166,-69.21078,1.57648,123.018,-98.68949,0.5372894,55.31797,-99.18592,0.5565166,157.2382,-87.2793,0.2315743,29.18564,-88.37809,0.2001314,203.6236,-11.76174,0.5614881,-5.289068,-20.38412,0.4884958,194.3495,56.87553,0.7348022,13.00644,43.67851,0.6063127,140.3538,99.97464,0.1950025,59.64617,100.0254,0.180247,140.1586,194.3912,0.231626,62.22873,209.4663,0.3621393,131.0606,237.8416,0.366508,69.12776,311.8144,0.2559692,-5.289068,-99.18592,203.6236,311.8144,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
11.9788,93.77867,-60.56195,1.266009,105.7801,-73.00838,0.6994623,79.87517,-70.50889,0.7948623,124.0081,-100.2092,0.4749846,56.12445,-99.95185,0.4084635,158.3837,-89.59485,0.2285693,29.49485,-90.69751,0.2568668,205.1568,-12.99037,0.527279,-5.417083,-21.95434,0.6333548,196.7698,55.75806,0.785893,13.75876,42.90202,0.6145453,141.1431,99.9839,0.2225601,58.85687,100.0161,0.2087496,141.6777,192.1509,0.2188549,61.6433,210.748,0.3250839,135.6733,234.904,0.326202,71.5794,307.4794,0.2562677,-5.417083,-100.2092,205.1568,307.4794,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.0121,95.31247,-61.19504,0.8799005,107.3483,-74.0615,1.249893,81.30879,-71.21825,0.797077,125.4658,-102.0725,0.5142773,57.07053,-100.0981,0.4188537,159.5251,-91.71073,0.2175573,29.90351,-92.48532,0.2381795,206.7489,-13.26988,0.5079315,-5.504696,-22.90863,0.4837421,198.7711,55.68095,0.8373406,14.32802,42.89271,0.7461925,141.5795,99.97724,0.2106171,58.42055,100.0228,0.1838052,142.664,190.3946,0.1094088,61.32376,211.7081,0.2577758,139.1457,234.562,0.2927798,73.82182,303.9281,0.2294592,-5.504696,-102.0725,206.7489,303.9281,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.0454,97.17779,-60.81892,0.8623694,109.0865,-74.02394,0.8960543,82.70986,-70.8711,0.7872925,127.622,-102.8014,0.4448021,57.43437,-100.3594,0.3963413,160.2737,-92.7605,0.2180887,29.83176,-92.90602,0.2409419,208.1657,-12.45352,0.5145743,-5.960422,-23.05063,0.5725584,200.513,57.30462,0.5912957,14.62696,43.67569,0.6675278,141.6188,99.94806,0.2062634,58.38119,100.0519,0.1816541,142.554,190.5309,0.1269741,61.43353,212.5171,0.3070264,141.2354,238.5296,0.283088,75.72704,301.434,0.2084962,-5.960422,-102.8014,208.1657,301.434,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.0787,98.55542,-60.12986,0.8333991,110.7622,-73.21491,1.642206,83.86268,-70.19242,1.015984,129.9525,-102.7621,0.5302642,57.38998,-101.7073,0.4983083,160.4928,-93.42806,0.2332471,29.37267,-92.73212,0.2068887,209.2292,-11.51265,0.4887243,-6.72153,-22.87699,0.5005236,201.7833,59.7459,0.5949481,14.40293,44.95845,0.9407595,141.4847,99.86753,0.2177048,58.51527,100.1325,0.1832725,141.7769,193.0509,0.1718017,61.89703,212.9096,0.3259977,142.4163,247.5316,0.2953938,77.22068,299.6656,0.2630689,-6.72153,-102.7621,209.2292,299.6656,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.1119,99.74566,-59.56026,1.57824,112.2546,-72.30772,0.9579173,84.85069,-69.62783,0.7798369,131.5569,-103.0416,0.5006928,57.26729,-103.7545,0.646191,160.7275,-94.4297,0.2564212,29.16826,-93.27044,0.1763726,210.2335,-10.97199,0.5553649,-7.428636,-22.96314,0.5068847,202.7298,61.85023,0.7442146,13.82804,46.57058,0.7098485,141.3807,99.65598,0.2085984,58.61928,100.344,0.1903678,140.9636,196.916,0.3300302,62.48,212.24,0.2954051,143.1278,260.5515,0.3241644,78.37143,297.9992,0.2634752,-7.428636,-103.7545,210.2335,297.9992,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.1452,100.6836,-59.09392,1.170788,113.0846,-71.30943,1.588985,85.41201,-69.16692,1.873848,132.417,-103.4011,0.3802503,57.13206,-105.1643,0.8972044,161.3747,-95.17276,0.2557263,29.21002,-94.53738,0.1809862,211.2598,-10.83993,0.4852875,-8.224463,-23.22744,0.5778276,203.733,63.02764,0.9451234,13.24037,48.8568,0.6352892,141.3723,99.28193,0.2038504,58.62774,100.7181,0.1925325,140.1882,201.5111,0.3256277,62.87982,210.7437,0.3028588,142.8213,276.0759,0.3306402,79.43456,296.0484,0.2976149,-8.224463,-105.1643,211.2598,296.0484,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.1785,101.0555,-58.67878,1.389625,113.1887,-70.35726,1.399008,85.56697,-68.76646,2.097057,132.858,-103.199,0.4067776,57.01919,-105.6236,0.8995519,162.1993,-95.0366,0.2227156,28.99224,-95.71907,0.1780899,212.1042,-11.02374,0.5441247,-9.386136,-23.61732,0.5496177,204.5647,63.71878,0.5534252,12.57266,51.57283,0.5573056,141.2821,99.08596,0.1947859,58.71792,100.914,0.1820103,139.5794,207.1503,0.3031144,63.30706,209.4671,0.3627603,141.3807,292.8131,0.3961474,80.21491,293.3731,0.3328542,-9.386136,-105.6236,212.1042,293.3731,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.2118,101.0517,-58.63867,1.913618,113.2061,-69.95699,1.030077,85.64272,-68.76625,1.70571,133.147,-102.6214,0.3860693,56.98344,-105.9723,0.701528,163.1453,-94.27077,0.2319987,28.45861,-96.94571,0.1883438,212.7432,-11.36638,0.5773339,-10.84819,-24.89159,0.4641705,204.8325,64.6008,0.6757826,11.67421,53.48589,0.6989557,141.2093,99.22929,0.1960887,58.79075,100.7707,0.2051646,139.078,213.0252,0.325152,63.99711,208.9422,0.2841483,139.3451,308.8519,0.3217402,80.59132,289.4912,0.3726509,-10.84819,-105.9723,212.7432,308.8519,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.245,101.0231,-59.06568,1.849969,113.5107,-70.19652,1.75533,85.71192,-69.29496,2.05103,133.5748,-102.2815,0.5281065,56.98273,-106.6731,1.058279,164.0941,-93.65992,0.2004301,27.77974,-98.12948,0.193714,213.117,-11.9966,0.5804787,-12.30049,-27.03111,0.5384354,204.8174,64.95746,0.7808588,10.35204,53.83552,0.7348928,141.4433,99.32084,0.2091488,58.55667,100.6792,0.201891,138.1941,216.5614,0.3255289,64.56265,207.7304,0.2732502,136.8362,324.1789,0.3177381,80.93325,284.5942,0.348445,-12.30049,-106.6731,213.117,324.1789,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.2783,101.474,-59.83033,1.931843,114.2329,-71.11484,1.625203,86.01325,-70.32244,1.421418,134.4036,-102.7075,0.7584807,57.17246,-107.506,0.8014157,164.7739,-94.53235,0.2146417,27.4903,-99.88591,0.1920081,213.4737,-13.34664,0.5631934,-13.28348,-29.47083,0.5852928,205.0884,63.90259,0.7829764,8.851174,52.79605,0.7005224,141.704,99.27392,0.2159629,58.29605,100.7261,0.2096014,136.9598,217.1579,0.371583,65.01343,204.0888,0.3213773,134.0521,338.8153,0.355108,81.39195,278.9721,0.3059271,-13.28348,-107.506,213.4737,338.8153,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.3116,102.3165,-60.6142,1.486145,115.1895,-72.18962,1.924503,86.67574,-71.43438,1.77576,135.5426,-103.5997,0.6733649,57.59023,-108.5722,0.7165722,165.282,-96.67589,0.2302486,27.88225,-102.5211,0.2228285,214.0815,-15.23337,0,-13.80712,-31.77265,0.6246415,205.6658,62.17155,0.8000832,7.699141,51.47447,0.7984028,141.6891,99.39772,0.1974663,58.31092,100.6023,0.2141964,135.7271,218.9513,0.3354427,65.63918,199.3857,0.3762482,131.2344,350.8676,0.2907463,81.89993,273.4542,0.3179056,-13.80712,-108.5722,214.0815,350.8676,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.3449,102.9608,-61.18936,1.912718,115.8834,-73.12988,0.9652146,87.31055,-72.37599,1.604308,136.6434,-104.4991,0.6435307,58.00546,-109.9426,1.086621,166.0199,-98.3782,0.2653891,28.39045,-104.8099,0.2155252,214.8228,-16.98889,0.6507037,-14.2121,-33.42155,0.4894433,205.8911,60.8807,0.697399,6.60909,50.67704,0.6956376,141.6742,99.81439,0.2235889,58.32577,100.1856,0.2390386,133.9297,224.4715,0.3194312,65.69139,195.7614,0.2575036,128.0303,359.5623,0.267516,81.92225,268.6937,0.3616234,-14.2121,-109.9426,214.8228,359.5623,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.3781,103.3328,-62.01085,0.8925689,116.2827,-74.40106,1.27734,87.84269,-73.61344,0.983108,137.7102,-105.8434,0.5576652,58.49698,-111.4569,0.9921638,167.3267,-99.4461,0.2459721,28.84738,-106.4297,0.2239324,215.8459,-18.53104,0.585111,-14.48196,-34.85657,0.6611859,205.5756,59.98264,0.7497518,5.264022,49.7739,0.7806428,141.9775,100.4028,0.2110289,58.02254,99.59718,0.2435623,131.1924,230.1636,0.2991539,64.88624,193.4038,0.2104772,124.8086,364.1815,0.2674435,81.13614,263.4297,0.3099887,-14.48196,-111.4569,215.8459,364.1815,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.4114,103.9797,-63.31086,1.061969,116.9687,-75.96576,0.6894834,88.61415,-75.07639,0.7632684,138.9301,-108.3691,0.6422387,59.35011,-113.307,0.9226853,168.9327,-101.055,0.2018613,29.48762,-107.6791,0.2100334,217.3721,-19.81,0,-14.41353,-36.92426,0.6006299,205.3546,58.77884,0.8721773,3.881096,48.06438,0.6591746,142.389,100.8561,0.2008793,57.61105,99.14388,0.221798,128.5578,232.5574,0.3885034,64.00804,191.5532,0.2611549,122.8408,364.4187,0.315576,79.99784,256.4957,0.3838773,-14.41353,-113.307,217.3721,364.4187,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.4447,104.8324,-64.87014,1.36866,117.919,-77.50459,0.840168,89.31425,-76.70085,1.307093,140.1118,-110.9128,0.7290368,60.31637,-115.0809,0.8336687,170.3368,-102.916,0.2133735,30.18897,-108.9767,0.2370244,219.0536,-20.57579,0.7000148,-14.36604,-39.11154,0.69937,205.4303,57.52161,0.8453436,2.45479,46.0167,0.7347001,142.6313,100.9113,0.1895454,57.36871,99.08869,0.2223168,126.9927,232.531,0.3777284,62.87705,190.1098,0.2113147,121.9723,361.7936,0.2672633,78.43589,249.128,0.3543497,-14.36604,-115.0809,219.0536,361.7936,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.478,104.9591,-66.26212,1.140372,118.301,-78.56973,0.7155999,89.21217,-78.12366,0.7989883,140.6558,-111.8849,0.6901542,60.56762,-116.2052,1.188426,171.5197,-103.4759,0.2497697,30.21105,-109.9888,0.2317369,220.2425,-21.07473,0.6489152,-15.02544,-40.19335,0.7511178,205.1882,56.92603,0.891287,0.6213778,44.2761,0.8216239,142.9521,100.8009,0.2080282,57.04795,99.19909,0.2277282,126.7313,232.0027,0.3553991,60.72242,189.2386,0.1778205,120.9931,358.1323,0.2919624,75.61188,243.092,0.3452319,-15.02544,-116.2052,220.2425,358.1323,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.5112,103.9555,-67.12212,2.958744,117.6135,-78.83162,2.029165,88.02542,-78.65769,1.973124,140.23,-111.9378,0.689867,59.80377,-116.7727,0.7336904,172.0841,-102.9776,0.2325136,29.01434,-110.3401,0.208876,220.7208,-21.14779,0.582831,-16.55948,-40.20372,0.6616771,204.2557,57.10475,0.8311723,-1.876618,43.59801,0.6483778,143.509,100.7715,0.2170877,56.491,99.22847,0.2246906,127.703,231.5461,0.3368892,58.05942,189.1644,0.1557045,119.4766,354.4938,0.295438,71.74051,238.8507,0.2750497,-16.55948,-116.7727,220.7208,354.4938,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.5445,102.4284,-67.22497,1.265877,116.0724,-78.53969,1.409608,86.17265,-78.46589,1.263112,139.3192,-111.4682,0.6026737,58.49376,-117.333,0.5907455,171.733,-102.6952,0.2451285,26.98071,-110.7222,0.215085,220.8391,-20.50547,0.5752176,-18.58562,-40.21203,0.701039,203.0011,57.88125,0.8869625,-4.893141,44.38128,0.7640344,143.9854,100.7941,0.2283555,56.01462,99.20591,0.2580233,129.9933,231.7693,0.3651275,55.96346,190.1643,0.164192,117.8845,350.8221,0.3162617,68.12853,236.4693,0.2863325,-18.58562,-117.333,220.8391,350.8221,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.5778,101.1742,-67.14337,1.511859,114.4621,-78.58303,1.017662,84.48028,-78.5364,1.118523,138.6253,-111.1777,0.5868341,56.93223,-118.5364,0.7965432,170.6631,-103.8742,0.2125108,25.10316,-111.9676,0.2198195,220.9108,-20.42347,0.585996,-20.46529,-41.06295,0.5826717,201.7962,58.43872,0.7801607,-8.057319,45.10978,0.713548,144.3269,100.7127,0.227342,55.67314,99.28731,0.2564726,133.5662,232.6654,0.3226213,54.66105,191.2373,0.1719434,116.5963,346.4142,0.3127914,65.98849,235.497,0.3264491,-20.46529,-118.5364,220.9108,346.4142,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.6111,100.0169,-67.493,1.87316,113.32,-79.34418,1.231783,83.04728,-79.27858,1.324797,138.1745,-112.1831,0.6746295,54.9909,-119.7755,0.9853904,169.2407,-106.597,0.22743,24.00257,-114.2226,0.2205894,221.0159,-21.16596,0.5571506,-21.93775,-42.51898,0.6136186,200.8761,58.26483,0.7315203,-10.95859,45.0865,0.8574251,144.8745,100.4466,0.2610895,55.12554,99.55343,0.2820612,137.3451,232.9751,0.3873046,53.57016,193.7911,0.1480103,115.7587,341.5098,0.3011323,65.68447,236.3817,0.3268725,-21.93775,-119.7755,221.0159,341.5098,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.6443,98.34448,-68.09922,2.173056,112.3989,-80.70072,2.22043,81.34938,-80.55128,2.316488,137.6859,-114.2502,0.6080573,52.71641,-120.6928,1.020587,168.3424,-109.1258,0.2205166,23.14811,-117.0655,0.2153327,221.0404,-21.87661,0.5169529,-23.17659,-43.71895,0.5932715,200.1844,58.07372,0.6483553,-13.41326,44.81725,0.8451542,145.6225,100.2662,0.2292906,54.37749,99.7338,0.2731814,140.2645,231.7705,0.3164504,52.16005,199.4655,0.16055,115.425,336.7919,0.3148196,66.39547,240.8968,0.2802544,-23.17659,-120.6928,221.0404,336.7919,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.6776,96.63619,-68.84833,0.9796356,111.4848,-82.57015,1.604735,79.50433,-82.18908,1.185738,137.3437,-117.2868,0.9264539,50.75433,-121.4822,0.8988408,168.0663,-111.4678,0.1774394,22.13819,-120.1051,0.2248345,220.8713,-22.9011,0.6859717,-24.20145,-44.42482,0.6101902,199.6337,58.03321,0.7481938,-15.58947,44.39157,0.61234,146.1936,100.3491,0.2106134,53.80638,99.6509,0.2649026,142.3259,229.2803,0.2971346,50.86626,205.6929,0.1394541,115.2476,332.2151,0.3261709,67.08728,249.2408,0.3674846,-24.20145,-121.4822,220.8713,332.2151,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.7109,95.51492,-69.33242,1.603607,110.5488,-83.88265,0.8571792,78.01831,-83.24833,0.7276939,137.3011,-120.6858,1.134164,49.52755,-121.4497,0.8793902,167.8862,-113.7485,0.1718241,21.30351,-122.7392,0.198399,220.7407,-23.72195,0.5959914,-25.00039,-44.52804,0.5644333,199.4573,58.25704,0.6430892,-17.55815,44.95686,0.6975613,146.5687,100.5996,0.2202261,53.43128,99.40038,0.2240702,144.2787,227.2031,0.2349507,50.41698,211.0501,0.2221095,115.2122,328.184,0.3614803,66.52585,261.7486,0.3058584,-25.00039,-122.7392,220.7407,328.184,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.7442,94.57875,-69.56725,1.084644,109.3814,-84.05661,0.9638019,77.18478,-83.2522,0.7513866,137.1826,-123.0997,0.8091449,48.50256,-121.1882,0.6813096,168.0194,-114.5797,0.170396,20.48256,-124.6422,0.2470212,220.9451,-23.60199,0.5270458,-25.72711,-44.0134,0.5302982,199.5393,59.48194,0.6506722,-19.20461,46.87176,0.7077056,147.1467,100.7324,0.2045481,52.8533,99.26755,0.2087728,146.3048,226.2057,0.1976054,51.04927,215.3702,0.1557898,115.6481,324.8982,0.2988809,64.13654,278.5854,0.2870547,-25.72711,-124.6422,220.9451,324.8982,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.7774,93.25284,-69.7556,2.365925,107.903,-83.58724,1.036598,76.51503,-82.52784,1.311901,136.5485,-123.6785,0.8161108,46.97612,-121.4665,0.7827179,168.6573,-114.0351,0.1660017,19.14974,-125.8803,0.2386849,221.4372,-22.75627,0.4673902,-26.49989,-43.41284,0.497608,199.3374,61.86064,0.7577162,-20.83954,48.48604,0.7484202,147.8295,100.5234,0.2177612,52.17053,99.47659,0.2105604,147.6044,225.2795,0.2041424,52.27822,218.6415,0.2343656,116.2887,321.9118,0.3102257,60.7262,297.1841,0.3655635,-26.49989,-125.8803,221.4372,321.9118,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.8107,91.64344,-69.36058,2.354209,106.4281,-82.70768,0.8054632,75.3398,-81.41179,0.9287351,135.4902,-122.9789,0.781233,44.84477,-121.4778,0.6728348,169.3829,-113.3376,0.1713068,17.3863,-126.2404,0.2569267,222.0237,-21.76099,0.5197143,-27.40429,-43.18806,0.4877704,199.0302,64.55001,0.6401086,-22.69082,49.26817,0.6185877,148.2385,100.1212,0.2038858,51.76151,99.87884,0.2283306,148.0528,224.2109,0.224641,53.17718,221.2477,0.2884008,117.0605,319.0984,0.3336336,56.81845,314.6031,0.3525049,-27.40429,-126.2404,222.0237,319.0984,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.844,90.461,-68.67097,2.807637,105.4544,-81.93606,0.8039358,74.07955,-80.544,1.083102,134.5806,-122.7559,0.7058299,42.62904,-121.5475,0.6589774,170.0701,-113.5347,0.1759351,15.70421,-125.6812,0.2509774,222.8282,-21.3863,0.5177517,-28.52645,-43.44552,0.5023357,199.6174,66.30617,0.5761636,-24.35816,50.00087,0.7008553,148.6311,99.83887,0.2052524,51.36886,100.1611,0.2299345,148.3013,222.6311,0.248519,53.00951,224.3228,0.3166915,118.5593,315.7675,0.2765065,52.60446,329.5439,0.2639609,-28.52645,-125.6812,222.8282,329.5439,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.8773,89.77783,-67.99772,1.283015,104.9086,-81.49662,1.802768,73.08117,-80.05422,1.259966,134.1699,-123.403,0.7355804,40.7892,-122.0034,0.6376674,170.8798,-114.3731,0.1895667,14.37583,-124.9738,0.2614263,223.7841,-21.56441,0.561842,-29.79622,-43.59101,0,201.169,67.10323,0.6943317,-25.56185,51.07503,0.6576631,149.2284,99.75288,0.214772,50.7716,100.2471,0.2123393,148.783,220.7024,0.2923327,51.77657,229.7879,0.2793115,120.6749,311.7313,0.2856716,48.69951,343.5305,0.2505192,-29.79622,-124.9738,223.7841,343.5305,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.9105,88.92005,-67.39492,1.000122,104.2498,-81.32019,1.241817,72.07158,-79.82344,0.7278252,134.2003,-124.5061,0.7222551,39.28985,-121.8868,0.4904958,171.8902,-114.9167,0.2076121,13.16704,-124.8536,0.2713503,224.7499,-22.12337,0.5182057,-31.06334,-42.99009,0.4981106,203.0724,67.01719,0.5665472,-26.05015,52.12903,0.6033515,149.9024,99.77793,0.2141713,50.09759,100.2221,0.2103387,149.6103,218.6581,0.2642378,50.04155,234.8797,0.3143942,123.0134,307.6322,0.3290569,45.86191,357.2597,0.26656,-31.06334,-124.8536,224.7499,357.2597,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.9438,88.1111,-67.77667,1.284634,103.5348,-82.03871,2.073158,71.13312,-80.42907,1.356739,134.3274,-126.5627,0.8609323,38.1023,-121.9106,0.5723386,172.9952,-115.4611,0.1806286,11.99606,-125.6756,0.2157468,225.9009,-23.3245,0.5808799,-32.05081,-42.62166,0.6133161,205.0226,65.59067,0.7480578,-25.88063,52.04687,0.6840588,150.5816,99.9386,0.2304742,49.41837,100.0614,0.2368637,150.5086,216.3174,0.334012,48.2467,237.2381,0.3192323,125.7445,303.0827,0.3627243,44.51065,368.7985,0.2694438,-32.05081,-126.5627,225.9009,368.7985,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
12.9771,88.15438,-69.30234,1.088823,103.2972,-83.78528,1.812403,70.59437,-81.89297,1.216789,134.1268,-129.2398,1.3683,37.32552,-123.6441,0.7185761,174.008,-116.6694,0.1575516,10.9914,-127.3083,0.2043684,227.0698,-25.08045,0.6526252,-32.74416,-43.76185,0.5230605,206.9431,63.37642,0.7406035,-25.48168,50.65656,0,151.0249,100.2162,0.2398511,48.97511,99.78383,0.2434035,151.4537,214.3584,0.3242022,46.94976,239.3364,0.2273584,128.8955,297.6238,0.3628436,44.57969,377.9307,0.2379922,-32.74416,-129.2398,227.0698,377.9307,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
13.0103,88.90953,-71.76455,1.575654,103.4804,-86.56098,0.8051111,70.44279,-84.29338,1.947664,133.5922,-132.0048,0.7954966,36.69804,-127.4029,0.5605924,174.7182,-119.0535,0.1884374,10.01056,-129.6095,0.195675,228.222,-27.44182,0.6113832,-33.70606,-46.19461,0.6068662,209.1794,60.87511,0.7043801,-24.81535,48.64765,0.6784731,151.1591,100.3518,0.2072529,48.84086,99.64822,0.2202848,152.5135,212.7187,0.2536968,46.79866,241.5519,0.2378309,132.576,290.8721,0.3826728,45.93645,384.4291,0.241539,-33.70606,-132.0048,228.222,384.4291,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv__detectron,30,1,1920,1080,AMB65,false,AMB65.2019_06_18__14_04_31_ID_71_state_5.csv,detectron
